time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,MA Offset Stop Loss,Low Offset Stop Loss,Min of MA and Low Offsets,Bottom 1,Top 1,Bottom 2,Top 2,Bottom 3,Top 3,Extream,ExtreamH,ExtreamL,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Shapes,Shapes,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,ATR
1975-03-31T00:00:00Z,10.3,10.3,10.3,10.3,11.21151354175206,10.025415613599371,4.612100118837088,13.40651237463743,7.123487625362567,3.9221262396571044,9.380034827760023,3.9221262396571044,9.281126024516528,10.11887397548347,9.765730455745723,10.634269544254275,10.09143261393643,10.308567386063569,NaN,NaN,NaN,7.7348995654020305,5.218018614675957,7.7348995654020305,10.025415613599371,4.612100118837088,4.612100118837088,NaN,NaN,0,0,62.51353660091953,76.84651202788284,NaN,NaN,0.459982586119989
1975-04-28T00:00:00Z,10.2,10.2,10.2,10.2,10.986732754696046,10.042042698018479,4.667701112679505,13.259802970434222,7.550197029565777,4.016296796298091,9.331460911491448,4.016296796298091,8.132474165622492,9.067525834377507,9.046749708906745,9.953250291093255,9.386687427226686,9.613312572773314,NaN,NaN,NaN,7.831570170680382,5.218018614675957,7.831570170680382,10.042042698018479,4.667701112679505,4.667701112679505,NaN,NaN,0,0,61.80475825869224,75.56562913018159,NaN,NaN,0.43426954425427555
1975-05-26T00:00:00Z,9.5,9.5,9.5,9.5,10.656347698096925,9.990419583921481,4.715783688672744,13.052361107317367,7.967638892682634,4.03590825203286,8.593499417813488,4.03590825203286,7.415868868078029,8.384131131921972,8.971981872556263,9.828018127443737,9.292995468139067,9.507004531860934,NaN,NaN,NaN,7.896998791438014,5.218018614675957,7.896998791438014,9.990419583921481,4.715783688672744,4.715783688672744,NaN,NaN,0,0,57.06044910628858,73.87364400842198,NaN,NaN,0.4532502910932558
1975-06-30T00:00:00Z,9.4,9.4,9.4,9.4,10.377159320742052,9.93418914735753,4.762392806198388,12.873768814919782,8.306231185080218,4.120365615032782,8.543963745112526,4.120365615032782,6.914735377501026,7.885264622498974,9.281126024516528,10.11887397548347,9.595281506129131,9.804718493870867,NaN,NaN,NaN,7.95594001530319,5.382017884688665,7.95594001530319,9.93418914735753,4.762392806198388,4.762392806198388,NaN,NaN,0,0,56.41236595681165,72.35297272283164,NaN,NaN,0.4280181274437375
1975-07-28T00:00:00Z,9.7,9.7,9.7,9.7,10.226679471688263,9.911885419037766,4.8115232260372105,12.73499397589489,8.58500602410511,4.183212262812004,8.862252049033058,4.183212262812004,6.949397136250953,7.850602863749048,8.132474165622492,9.067525834377507,8.483118541405622,8.716881458594377,NaN,NaN,NaN,8.024334524506987,5.382017884688665,8.024334524506987,9.911885419037766,4.8115232260372105,4.8115232260372105,NaN,NaN,1,0,57.91464690708446,70.82292642732877,NaN,NaN,0.4188739754834705
1975-08-25T00:00:00Z,8.6,8.6,8.6,8.6,9.865195144646426,9.786943950557978,4.849219512345298,12.749254043806554,8.560745956193445,4.147930760779036,7.664948331244983,4.147930760779036,6.445868769375885,7.354131230624116,7.415868868078029,8.384131131921972,7.778967217019507,8.021032782980493,NaN,NaN,NaN,8.046909641192988,5.382017884688665,8.046909641192988,9.786943950557978,4.849219512345298,4.849219512345298,NaN,NaN,0,0,51.143625428094744,68.77241693474046,NaN,NaN,0.4675258343775083
1975-09-29T00:00:00Z,7.9,7.9,7.9,7.9,9.428485112502775,9.60723500288579,4.879575537098082,12.939321936489378,8.220678063510622,4.153378839215124,6.931737736156056,4.153378839215124,6.2640210001347505,7.13597899986525,6.914735377501026,7.885264622498974,7.278683844375257,7.521316155624744,NaN,NaN,NaN,8.041148478793263,5.48076228136754,8.041148478793263,9.60723500288579,4.879575537098082,4.879575537098082,NaN,NaN,0,0,47.44559550098458,66.35313500219141,NaN,NaN,0.48413113192197194
1975-10-27T00:00:00Z,7.4,7.4,7.4,7.4,8.977710643057714,9.397022145468096,4.904654387475215,13.180201457768284,7.719798542231715,4.176757453726754,6.429470755002052,4.176757453726754,5.866590928696554,6.733409071303446,6.949397136250953,7.850602863749048,7.2873492840627385,7.512650715937262,NaN,NaN,NaN,8.016005401193526,5.48076228136754,8.016005401193526,9.397022145468096,4.904654387475215,4.904654387475215,NaN,NaN,0,0,45.01022285154906,64.17094123167843,NaN,NaN,0.48526462249897395
1975-11-24T00:00:00Z,7.4,7.4,7.4,7.4,8.627108277933777,9.20682956018542,4.929483697052576,13.337103883636505,7.262896116363497,4.253579401429005,6.498794272501906,4.253579401429005,5.683263005218228,6.5167369947817715,6.445868769375885,7.354131230624116,6.786467192343972,7.013532807656029,NaN,NaN,NaN,7.991848326636918,5.48076228136754,7.991848326636918,9.20682956018542,4.929483697052576,4.929483697052576,NaN,NaN,0,0,45.01022285154906,61.79676891050918,NaN,NaN,0.45060286374904723
1975-12-29T00:00:00Z,6.9,6.9,6.9,6.9,8.243306438392938,8.987131506834428,4.949090824445087,13.520177510131676,6.759822489868325,4.267893978508915,5.99173753875177,4.267893978508915,5.605887076274069,6.394112923725931,6.2640210001347505,7.13597899986525,6.591005250033688,6.808994749966312,NaN,NaN,NaN,7.949030745200176,5.536418662490382,7.949030745200176,8.987131506834428,4.949090824445087,4.949090824445087,NaN,NaN,0,0,42.60981026689152,59.21614448616746,NaN,NaN,0.45413123062411526
1976-01-26T00:00:00Z,6.7,6.7,6.7,6.7,7.900349452083397,8.769309458564482,4.966512806291405,13.623693798349699,6.2563062016503,4.31254430649353,5.828042000269501,4.31254430649353,5.819752285111636,6.5802477148883645,5.866590928696554,6.733409071303446,6.191647732174138,6.408352267825862,NaN,NaN,NaN,7.900049147349189,5.536418662490382,7.900049147349189,8.769309458564482,4.966512806291405,4.966512806291405,NaN,NaN,0,0,41.67838295174425,56.55128110200349,NaN,NaN,0.43597899986524985
1976-02-23T00:00:00Z,6.3,6.3,6.3,6.3,7.544716240509309,8.534137129177388,4.979781335582038,13.687888887337115,5.732111112662883,4.329667728626868,5.433181857393107,4.329667728626868,5.632627121889376,6.367372878110624,5.683263005218228,6.5167369947817715,5.995815751304557,6.204184248695443,NaN,NaN,NaN,7.837302121962947,5.536418662490382,7.837302121962947,8.534137129177388,4.979781335582038,4.979781335582038,NaN,NaN,0,0,39.853081261088825,53.73792492723896,NaN,NaN,0.4334090713034463
1976-03-29T00:00:00Z,6.1,6.1,6.1,6.1,7.2236681870627955,8.302314545446208,4.990927789954355,13.62301326796845,5.2569867320315495,4.365822297781698,5.266526010436457,4.365822297781698,5.016010898897278,5.783989101102723,5.605887076274069,6.394112923725931,5.901471769068517,6.098528230931483,NaN,NaN,NaN,7.769172626984007,5.5585198914123275,7.769172626984007,8.302314545446208,4.990927789954355,4.990927789954355,NaN,NaN,0,0,38.95934609887473,51.19725364769293,NaN,NaN,0.41673699478177156
1976-04-26T00:00:00Z,6,6,6,6,6.951741923271063,8.08304649349895,5.000968309457297,13.576540824869728,4.813459175130268,4.409798923868402,5.211774152548139,4.409798923868402,5.322010120404615,6.0779898795953855,5.819752285111636,6.5802477148883645,6.1049380712779096,6.295061928722091,NaN,NaN,NaN,7.6997933082787515,5.5585198914123275,7.6997933082787515,8.08304649349895,5.000968309457297,5.000968309457297,NaN,NaN,0,0,38.50701115300877,48.99450394239869,NaN,NaN,0.3941129237259307
1976-05-31T00:00:00Z,6.2,6.2,6.2,6.2,6.78468816254416,7.903708732213335,5.012898973044787,13.292191232705392,4.5278087672946095,4.44252740071224,5.439504570223272,4.44252740071224,5.134723683232857,5.865276316767143,5.632627121889376,6.367372878110624,5.908156780472344,6.091843219527656,NaN,NaN,NaN,7.640977884424683,5.5585198914123275,7.640977884424683,7.903708732213335,5.012898973044787,5.012898973044787,NaN,NaN,1,0,39.96740167200994,47.38406573319086,NaN,NaN,0.38024771488836423
1976-06-28T00:00:00Z,6,6,6,6,6.610313015312125,7.7224031386692085,5.022720873810511,12.904988372077316,4.30501162792268,4.471661556644575,5.265254243778752,4.471661556644575,5.160814848716225,5.839185151283775,5.016010898897278,5.783989101102723,5.30400272472432,5.4959972752756805,NaN,NaN,NaN,7.576625810525676,5.575832836847138,7.576625810525676,7.7224031386692085,5.022720873810511,5.022720873810511,NaN,NaN,0,0,38.997160337389175,45.75495159595492,NaN,NaN,0.3673728781106239
1976-07-26T00:00:00Z,5.4,5.4,5.4,5.4,6.341354567464986,7.501221887367379,5.026474894966625,12.447953502012673,4.082046497987323,4.450491243312541,4.632021797794556,4.450491243312541,4.542185216665066,5.2578147833349345,5.322010120404615,6.0779898795953855,5.605502530101154,5.794497469898847,NaN,NaN,NaN,7.4912679356031004,5.575832836847138,7.4912679356031004,7.501221887367379,5.026474894966625,5.026474894966625,NaN,NaN,0,1,36.23276604230021,44.267259948527176,NaN,NaN,0.3839891011027222
1976-08-30T00:00:00Z,5.7,5.7,5.7,5.7,6.1988313302505444,7.329676945713342,5.0331766373052655,11.823585861209713,4.046414138790283,4.466191817912188,4.94402024080923,4.466191817912188,4.567743415474704,5.232256584525297,5.134723683232857,5.865276316767143,5.408680920808214,5.591319079191786,NaN,NaN,NaN,7.4210221342069005,5.575832836847138,7.4210221342069005,7.329676945713342,5.0331766373052655,5.0331766373052655,NaN,NaN,0,0,38.51575716896111,42.988930749395,NaN,NaN,0.3779898795953849
1976-09-27T00:00:00Z,5.5,5.5,5.5,5.5,6.043535479083757,7.155421998502548,5.037821645889292,11.21477398455037,4.025226015449626,4.489907170738578,4.769447366465714,4.489907170738578,4.8700474572265104,5.52995254277349,5.160814848716225,5.839185151283775,5.415203712179056,5.584796287820944,NaN,NaN,NaN,7.345687932865453,5.572859000108035,7.345687932865453,7.155421998502548,5.037821645889292,5.037821645889292,NaN,NaN,0,0,37.57618222889678,41.53618327238159,NaN,NaN,0.36527631676714306
1976-10-25T00:00:00Z,5.5,5.5,5.5,5.5,5.922749817065144,6.997762760549924,5.042420435482434,10.641523854442934,4.028476145557063,4.533642708556771,4.821629697432448,4.533642708556771,5.543615495996046,6.256384504003955,4.542185216665066,5.2578147833349345,4.810546304166267,4.989453695833734,NaN,NaN,NaN,7.273308013929553,5.572859000108035,7.273308013929553,6.997762760549924,5.042420435482434,5.042420435482434,NaN,NaN,0,0,37.576182228896776,40.56708018672459,NaN,NaN,0.3391851512837757
1976-11-29T00:00:00Z,4.9,4.9,4.9,4.9,5.695472079939557,6.797975830973741,5.041003316721415,10.238184520320253,3.891815479679746,4.504281141719013,4.184370433330131,4.184370433330131,6.033357246282042,6.766642753717958,4.567743415474704,5.232256584525297,4.816935853868676,4.9830641461313245,NaN,NaN,NaN,7.180237111422511,5.572859000108035,7.180237111422511,6.797975830973741,5.041003316721415,5.041003316721415,NaN,NaN,0,0,34.78247141544618,39.66257132347185,NaN,NaN,0.35781478333493455
1976-12-27T00:00:00Z,4.9,4.9,4.9,4.9,5.5187005066196555,6.61721622802386,5.039600298644586,9.75972971738977,3.840270282610228,4.541215421856641,4.235486830949408,4.235486830949408,6.616688871547611,7.383311128452389,4.8700474572265104,5.52995254277349,5.1175118643066275,5.282488135693373,NaN,NaN,NaN,7.090816048229471,5.546472372652818,7.090816048229471,6.61721622802386,5.039600298644586,5.039600298644586,NaN,NaN,0,0,34.78247141544618,38.932017649464505,NaN,NaN,0.33225658452529633
1977-01-31T00:00:00Z,5.2,5.2,5.2,5.2,5.4478781718152876,6.48224325392635,5.041196315573496,9.347082547644092,3.822917452355907,4.546267501413261,4.540094914453022,4.540094914453022,6.322639666437067,7.077360333562933,5.543615495996046,6.256384504003955,5.8109038739990115,5.989096126000989,NaN,NaN,NaN,7.016666399279296,5.546472372652818,7.016666399279296,6.48224325392635,5.041196315573496,5.041196315573496,NaN,NaN,0,0,37.338956113674605,38.384070025330615,NaN,NaN,0.3299525427734894
1977-02-28T00:00:00Z,5.9,5.9,5.9,5.9,5.548349689189668,6.4267915154571735,5.049741625866297,8.862672012316391,3.9573279876836045,4.515164869860365,5.187230991992092,4.515164869860365,6.535308261691562,7.264691738308438,6.033357246282042,6.766642753717958,6.308339311570511,6.49166068842949,NaN,NaN,NaN,6.972875560091873,5.546472372652818,6.972875560091873,6.4267915154571735,5.049741625866297,5.049741625866297,NaN,NaN,0,0,42.81815650620689,38.39895189956742,NaN,NaN,0.35638450400395444
1977-03-28T00:00:00Z,6.4,6.4,6.4,6.4,5.7376053138141865,6.424239942556491,5.063177032574095,8.179399131513478,4.310600868486519,4.513212901997159,5.666714492564085,4.513212901997159,6.454214814427879,7.14578518557212,6.616688871547611,7.383311128452389,6.904172217886902,7.095827782113098,NaN,NaN,NaN,6.950409851852975,5.579944044313492,6.950409851852975,6.424239942556491,5.063177032574095,5.063177032574095,NaN,NaN,0,0,46.3299343585454,38.73120557148179,NaN,NaN,0.3666427537179577
1977-04-25T00:00:00Z,7,7,7,7,6.0181374662999225,6.479074233741587,5.082448902896741,7.814575703021884,4.515424296978113,4.507482210218157,6.233377743095222,4.507482210218157,6.264628041968745,6.935371958031254,6.322639666437067,7.077360333562933,6.605659916609267,6.7943400833907335,NaN,NaN,NaN,6.952354563545016,5.579944044313492,6.952354563545016,6.479074233741587,5.082448902896741,5.082448902896741,NaN,NaN,1,0,50.17662004405371,39.468601198836424,NaN,NaN,0.38331112845238924
1977-05-30T00:00:00Z,6.7,6.7,6.7,6.7,6.169662473788828,6.500114782909055,5.098543938688813,7.57534009671236,4.634659903287638,4.532503438344413,5.945279332874135,4.532503438344413,6.28858318182812,6.91141681817188,6.535308261691562,7.264691738308438,6.808827065422891,6.99117293457711,NaN,NaN,NaN,6.942458306151093,5.579944044313492,6.942458306151093,6.500114782909055,5.098543938688813,5.098543938688813,NaN,NaN,0,0,48.36100697377286,40.140148404186284,NaN,NaN,0.37736033356293286
1977-06-27T00:00:00Z,6.9,6.9,6.9,6.9,6.331959701835755,6.5381990892986686,5.1164688746222575,7.476567220007698,4.683432779992301,4.569431267159601,6.170616523383125,4.569431267159601,6.096541525983255,6.703458474016745,6.454214814427879,7.14578518557212,6.713553703606969,6.88644629639303,NaN,NaN,NaN,6.940793274537325,5.631710944536492,6.940793274537325,6.5381990892986686,5.1164688746222575,5.1164688746222575,NaN,NaN,0,0,49.63384408631885,40.93492218513701,NaN,NaN,0.36469173830843765
1977-07-25T00:00:00Z,6.8,6.8,6.8,6.8,6.435968656983365,6.563132509365462,5.133220428108603,7.354607220584077,4.745392779415921,4.6145426497504225,6.108429628855759,4.6145426497504225,6.3967885598415934,7.003211440158407,6.264628041968745,6.935371958031254,6.5161570104921855,6.683842989507814,NaN,NaN,NaN,6.935271969653508,5.631710944536492,6.935271969653508,6.563132509365462,5.133220428108603,5.133220428108603,NaN,NaN,0,0,49.00117739451283,41.5801918796015,NaN,NaN,0.3457851855721207
1977-08-29T00:00:00Z,6.6,6.6,6.6,6.6,6.472420066542617,6.5666436989497035,5.147815249719463,7.306652468247558,4.763347531752441,4.644757312672581,5.9292560839374895,4.644757312672581,6.418446519852909,6.981553480147092,6.28858318182812,6.91141681817188,6.52214579545703,6.677854204542969,NaN,NaN,NaN,6.922124049274939,5.631710944536492,6.922124049274939,6.5666436989497035,5.147815249719463,5.147815249719463,NaN,NaN,0,0,47.72652932129463,42.20371823559475,NaN,NaN,0.33537195803125497
1977-09-26T00:00:00Z,6.6,6.6,6.6,6.6,6.50077116286648,6.569820489525922,5.1622648492247425,7.291903324347832,4.768096675652167,4.6951396219669235,5.977166363656241,4.6951396219669235,6.531414625577701,7.068585374422299,6.096541525983255,6.703458474016745,6.324135381495814,6.475864618504187,NaN,NaN,NaN,6.909491733617098,5.66968306435859,6.909491733617098,6.569820489525922,5.1622648492247425,5.1622648492247425,NaN,NaN,0,0,47.72652932129463,43.024701326951494,NaN,NaN,0.3114168181718796
1977-10-31T00:00:00Z,6.4,6.4,6.4,6.4,6.478377571118373,6.553647109571072,5.174580621869272,7.3019254121692025,4.768074587830796,4.719392910844154,5.7930830519665095,4.719392910844154,6.122027866607866,6.677972133392135,6.3967885598415934,7.003211440158407,6.6241971399603985,6.775802860039602,NaN,NaN,NaN,6.889511665632114,5.66968306435859,6.889511665632114,6.553647109571072,5.174580621869272,5.174580621869272,NaN,NaN,0,1,46.40180525058473,43.58799047563889,NaN,NaN,0.3034584740167453
1977-11-28T00:00:00Z,6.7,6.7,6.7,6.7,6.527626999758735,6.567585480088113,5.1897589241392295,7.3646538000560415,4.7653461999439575,4.73494176390162,6.093577119683188,4.73494176390162,6.327597304707303,6.872402695292696,6.418446519852909,6.981553480147092,6.629611629963227,6.770388370036773,NaN,NaN,NaN,6.882079835607325,5.66968306435859,6.882079835607325,6.567585480088113,5.1897589241392295,5.1897589241392295,NaN,NaN,0,0,48.641913738610896,44.3783998691899,NaN,NaN,0.30321144015840634
1977-12-26T00:00:00Z,6.7,6.7,6.7,6.7,6.565932110923461,6.580196386746388,5.204786198525904,7.428156617270755,4.771843382729244,4.782455978305266,6.136893039705817,4.782455978305266,6.239911782942496,6.760088217057504,6.531414625577701,7.068585374422299,6.732853656394425,6.867146343605575,NaN,NaN,NaN,6.874939449897234,5.710087650070017,6.874939449897234,6.580196386746388,5.204786198525904,5.204786198525904,NaN,NaN,0,0,48.6419137386109,45.168809262740915,NaN,NaN,0.28155348014709164
1978-01-30T00:00:00Z,6.8,6.8,6.8,6.8,6.617947197384914,6.601130064199113,5.220658972669924,7.492497706420121,4.767502293579877,4.8177809110364755,6.262829251155401,4.8177809110364755,6.722775227018031,7.277224772981969,6.122027866607866,6.677972133392135,6.330506966651966,6.4694930333480345,NaN,NaN,NaN,6.872000647940479,5.710087650070017,6.872000647940479,6.601130064199113,5.220658972669924,5.220658972669924,NaN,NaN,1,0,49.41534759107469,46.21401470385723,NaN,NaN,0.26858537442229935
1978-02-27T00:00:00Z,6.4,6.4,6.4,6.4,6.569514486854933,6.581974819989674,5.232393709260274,7.51601610532238,4.783983894677617,4.815435509172071,5.84405573321573,4.815435509172071,7.114005567945315,7.685994432054685,6.327597304707303,6.872402695292696,6.531899326176825,6.668100673823174,NaN,NaN,NaN,6.85349081860948,5.710087650070017,6.85349081860948,6.581974819989674,5.232393709260274,5.232393709260274,NaN,NaN,0,1,46.48200635445053,47.04969577092897,NaN,NaN,0.27797213339213506
1978-03-27T00:00:00Z,6.6,6.6,6.6,6.6,6.576289045331615,6.583691503800181,5.246001732053704,7.544016491652231,4.875983508347767,4.837397689114658,6.055194609414606,4.837397689114658,7.4130051702349355,7.986994829765065,6.239911782942496,6.760088217057504,6.434977945735624,6.565022054264376,NaN,NaN,NaN,6.843550002193422,5.744986173596683,6.843550002193422,6.583691503800181,5.246001732053704,5.246001732053704,NaN,NaN,0,0,48.095903159669305,47.818049131357164,NaN,NaN,0.2724026952926968
1978-04-24T00:00:00Z,6.5,6.5,6.5,6.5,6.559335924146811,6.57572088439064,5.258479326759637,7.568332279814223,4.931667720185775,4.8683470011733805,5.979823565884992,4.8683470011733805,7.526361943789583,8.073638056210417,6.722775227018031,7.277224772981969,6.930693806754508,7.069306193245492,NaN,NaN,NaN,6.830077453087798,5.744986173596683,6.830077453087798,6.57572088439064,5.258479326759637,5.258479326759637,NaN,NaN,0,0,47.347990506747806,48.14160870282437,NaN,NaN,0.2600882170575041
1978-05-29T00:00:00Z,7,7,7,7,6.657261274336409,6.616128419210579,5.275807890672476,7.634770972346,5.015229027653997,4.859970731199524,6.445550454036064,4.859970731199524,8.0101932335189,8.589806766481102,7.114005567945315,7.685994432054685,7.328501391986329,7.471498608013672,NaN,NaN,NaN,6.836741082378472,5.744986173596683,6.836741082378472,6.616128419210579,5.275807890672476,5.275807890672476,NaN,NaN,0,0,51.31371739716294,48.49759320558277,NaN,NaN,0.2772247729819681
1978-06-26T00:00:00Z,7.4,7.4,7.4,7.4,6.822314324483874,6.690782855476238,5.296944130566282,7.752066064427816,5.087933935572182,4.867952482484255,6.828011135890631,4.867952482484255,8.588036573981835,9.211963426018166,7.4130051702349355,7.986994829765065,7.628251292558734,7.771748707441266,NaN,NaN,NaN,6.858829667383238,5.809888676592891,6.858829667383238,6.690782855476238,5.296944130566282,5.296944130566282,NaN,NaN,0,0,54.20455382633006,48.78530276145965,NaN,NaN,0.2859944320546847
1978-07-31T00:00:00Z,7.7,7.7,7.7,7.7,7.01735558570968,6.78689877400231,5.320855134242239,7.809639948145165,5.310360051854831,4.890362889594643,7.126010340469872,4.890362889594643,8.610319675840275,9.189680324159726,7.526361943789583,8.073638056210417,7.731590485947396,7.868409514052604,NaN,NaN,NaN,6.891816739250562,5.809888676592891,6.891816739250562,6.78689877400231,5.320855134242239,5.320855134242239,NaN,NaN,0,0,56.24582656989624,49.348504161182746,NaN,NaN,0.28699482976506435
1978-08-28T00:00:00Z,7.8,7.8,7.8,7.8,7.191276566663085,6.883384605049709,5.345523242359232,7.815810514894521,5.594189485105476,4.935066158043607,7.252723887579166,4.935066158043607,8.723868270423113,9.276131729576887,8.0101932335189,8.589806766481102,8.227548308379726,8.372451691620276,NaN,NaN,NaN,6.9274317690838725,5.809888676592891,6.9274317690838725,6.883384605049709,5.345523242359232,5.345523242359232,NaN,NaN,0,0,56.91644031730118,49.86868960625292,NaN,NaN,0.27363805621041687
1978-09-25T00:00:00Z,8.3,8.3,8.3,8.3,7.437659551849066,7.018300356949737,5.374921021042225,7.952520022699942,5.767479977300053,4.9402108713205735,7.720386467037798,4.9402108713205735,9.02216339396432,9.577836606035682,8.588036573981835,9.211963426018166,8.822009143495459,8.977990856504542,NaN,NaN,NaN,6.981257974217838,5.907540101040229,6.981257974217838,7.018300356949737,5.374921021042225,5.374921021042225,NaN,NaN,0,0,60.11828447612121,50.662768683510656,NaN,NaN,0.28980676648110143
1978-10-30T00:00:00Z,8.9,8.9,8.9,8.9,7.762624095882607,7.197509846764048,5.409996433768173,8.333480260525349,5.6865197394746465,4.942051294740924,8.27607314796367,4.942051294740924,9.599151722966868,10.200848277033133,8.610319675840275,9.189680324159726,8.827579918960069,8.972420081039932,NaN,NaN,NaN,7.056502759542629,5.907540101040229,7.056502759542629,7.197509846764048,5.409996433768173,5.409996433768173,NaN,NaN,0,0,63.52595195245541,51.791298871450714,NaN,NaN,0.31196342601816557
1978-11-27T00:00:00Z,8.9,8.9,8.9,8.9,8.015374296797583,7.359651766119853,5.444722837412271,8.66113891897175,5.608861081028246,5.010202351172683,8.32063935168055,5.010202351172683,9.806355171326377,10.393644828673622,8.723868270423113,9.276131729576887,8.930967067605778,9.069032932394222,NaN,NaN,NaN,7.12879676897233,5.907540101040229,7.12879676897233,7.359651766119853,5.444722837412271,5.444722837412271,NaN,NaN,0,0,63.52595195245541,52.91982905939077,NaN,NaN,0.28968032415972517
1978-12-25T00:00:00Z,9,9,9,9,8.234180008620342,7.515875407441772,5.480098729577323,8.961586227212617,5.508413772787377,5.065901135211991,8.447736540846225,5.065901135211991,10.198758373374492,10.801241626625508,9.02216339396432,9.577836606035682,9.23054084849108,9.369459151508922,NaN,NaN,NaN,7.20217728783616,6.028813038254337,7.20217728783616,7.515875407441772,5.480098729577323,5.480098729577323,NaN,NaN,0,0,64.08724240349869,54.18307457031324,NaN,NaN,0.27613172957688764
1979-01-29T00:00:00Z,9.3,9.3,9.3,9.3,8.4710288955936,7.685792035304461,5.518107697442225,9.290902385896098,5.439097614103898,5.101352788388703,8.744326787928637,5.101352788388703,10.591704203847744,11.208295796152257,9.599151722966868,10.200848277033133,9.824787930741717,9.975212069258284,NaN,NaN,NaN,7.284444845175918,6.028813038254337,7.284444845175918,7.685792035304461,5.518107697442225,5.518107697442225,NaN,NaN,0,0,65.74402186284144,55.40465372204399,NaN,NaN,0.27783660603568144
1979-02-26T00:00:00Z,9.9,9.9,9.9,9.9,8.788578029906134,7.8966689843230835,5.561708615875636,9.719790239455966,5.31020976054403,5.110436200325937,9.298303445933735,5.110436200325937,10.613725332144334,11.186274667855667,9.806355171326377,10.393644828673622,10.026588792831594,10.173411207168405,NaN,NaN,NaN,7.387015635561176,6.028813038254337,7.387015635561176,7.8966689843230835,5.561708615875636,5.561708615875636,NaN,NaN,0,0,68.76337197522547,56.84190073894503,NaN,NaN,0.30084827703313277
1979-03-26T00:00:00Z,10.1,10.1,10.1,10.1,9.080005134371437,8.106510033435171,5.606865744075878,10.12671207950595,5.233287920494044,5.166398501065443,9.512710342652753,5.166398501065443,11.005602094134025,11.594397905865977,10.198758373374492,10.801241626625508,10.424689593343624,10.575310406656376,NaN,NaN,NaN,7.4934071792646595,6.028813038254337,7.4934071792646595,8.106510033435171,5.606865744075878,5.606865744075878,NaN,NaN,0,0,69.69610569247368,58.29052631761639,NaN,NaN,0.29364482867362324
1979-04-30T00:00:00Z,10.5,10.5,10.5,10.5,9.395559548955562,8.334461458822298,5.655553647119899,10.55669722377458,5.193302776225415,5.203691207181638,9.897516746748986,5.203691207181638,11.490916230267308,12.109083769732694,10.591704203847744,11.208295796152257,10.822926050961936,10.977073949038065,NaN,NaN,NaN,7.61131278007781,6.1884674289110295,7.61131278007781,8.334461458822298,5.655553647119899,5.655553647119899,NaN,NaN,0,0,71.48041489505964,60.0761269276599,NaN,NaN,0.3012416266255073
1979-05-28T00:00:00Z,10.9,10.9,10.9,10.9,9.72987964918766,8.578798462743984,5.707737192919701,11.007464652742225,5.172535347257771,5.245293498691316,10.283408407695486,5.245293498691316,11.884422213819642,12.515577786180357,10.613725332144334,11.186274667855667,10.828431333036084,10.971568666963917,NaN,NaN,NaN,7.740280906349269,6.1884674289110295,7.740280906349269,8.578798462743984,5.707737192919701,5.707737192919701,NaN,NaN,0,0,73.13741617023757,61.86480642841478,NaN,NaN,0.30829579615225683
1979-06-25T00:00:00Z,10.9,10.9,10.9,10.9,9.989906393812625,8.799865275815986,5.759401499457814,11.367392504249782,5.262607495750213,5.329989497674314,10.327450664288666,5.329989497674314,11.799820627118239,12.40017937288176,11.005602094134025,11.594397905865977,11.226400523533506,11.373599476466495,NaN,NaN,NaN,7.864191459041455,6.373233412090989,7.864191459041455,8.799865275815986,5.759401499457814,5.759401499457814,NaN,NaN,0,0,73.13741617023757,63.706908261521185,NaN,NaN,0.286274667855667
1979-07-30T00:00:00Z,11.3,11.3,11.3,11.3,10.281038306298708,9.037973344785891,5.8145318327965425,11.764611777839097,5.3253882221609,5.372934973997578,10.711204188268047,5.372934973997578,12.285547725181223,12.914452274818776,11.490916230267308,12.109083769732694,11.722729057566827,11.877270942433174,NaN,NaN,NaN,7.9989290488829665,6.373233412090989,7.9989290488829665,9.037973344785891,5.8145318327965425,5.8145318327965425,NaN,NaN,0,0,74.74764743838846,65.38076040732301,NaN,NaN,0.29439790586597653
1979-08-27T00:00:00Z,11.8,11.8,11.8,11.8,10.618585349343439,9.30102350242533,5.874088729982646,12.197646244093146,5.402353755906852,5.410463075383608,11.181832460534615,5.410463075383608,12.958008601953994,13.641991398046008,11.884422213819642,12.515577786180357,12.12110555345491,12.278894446545088,NaN,NaN,NaN,8.147990654809124,6.373233412090989,8.147990654809124,9.30102350242533,5.874088729982646,5.874088729982646,NaN,NaN,0,0,76.5856102279624,66.97940729315388,NaN,NaN,0.3090837697326925
1979-09-24T00:00:00Z,12.2,12.2,12.2,12.2,10.970010827267119,9.577116502194347,5.937033120729088,12.64273004857634,5.497269951423657,5.463666441458551,11.568844427639284,5.463666441458551,13.539579416100135,14.260420583899865,11.799820627118239,12.40017937288176,12.02495515677956,12.175044843220439,NaN,NaN,NaN,8.306892982071512,6.601734062597225,8.306892982071512,9.577116502194347,5.937033120729088,5.937033120729088,NaN,NaN,0,0,77.93176747895492,68.52840307237236,NaN,NaN,0.3155777861803572
