time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,MA Offset Stop Loss,Low Offset Stop Loss,Min of MA and Low Offsets,Bottom 1,Top 1,Bottom 2,Top 2,Bottom 3,Top 3,Extream,ExtreamH,ExtreamL,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Shapes,Shapes,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,ATR
1992-08-31T00:00:00Z,3.22,3.22,3.22,3.22,3.690083972503283,4.7011628790454285,7.621684371175928,6.81206772345225,2.6369322765477663,7.311154653995062,2.8059603770921777,2.8059603770921777,2.741315784180155,3.0986842158198447,2.907620672776985,3.2923793272230153,3.051905168194246,3.148094831805754,NaN,NaN,NaN,6.145013776628459,7.74818570583902,6.145013776628459,4.7011628790454285,7.621684371175928,7.621684371175928,NaN,NaN,0,0,19.054677837469455,22.006821016503938,NaN,NaN,0.19794696777863185
1992-09-28T00:00:00Z,3.1,3.1,3.1,3.1,3.5589542008358865,4.548671176279197,7.57669248688562,6.645721722597713,2.4882782774023027,7.279772035217673,2.7041060644427364,2.7041060644427364,2.846936085310144,3.193063914689856,2.9106477675786286,3.269352232421371,3.045161941894657,3.1348380581053426,NaN,NaN,NaN,6.025601471662637,7.570609795806118,6.025601471662637,4.548671176279197,7.57669248688562,7.57669248688562,NaN,NaN,0,0,18.542596923114644,21.274285751321624,NaN,NaN,0.1923793272230153
1992-10-26T00:00:00Z,3.09,3.09,3.09,3.09,3.4547421562056897,4.409750111871655,7.5320487805484495,6.460791910706046,2.370208089293971,7.243479789713927,2.7052413455539694,2.7052413455539694,2.868583507787991,3.1914164922120087,2.741315784180155,3.0986842158198447,2.875328946045039,2.964671053954961,NaN,NaN,NaN,5.910479845322926,7.570609795806118,5.910479845322926,4.409750111871655,7.5320487805484495,7.5320487805484495,NaN,NaN,0,0,18.499194703255313,20.63257268185253,NaN,NaN,0.17935223242137135
1992-11-30T00:00:00Z,2.92,2.92,2.92,2.92,3.3359105659377586,4.267869148836259,7.4861577479061765,6.28946633280607,2.242533667193946,7.2171293992741195,2.561295535157257,2.561295535157257,2.917256114374563,3.222743885625437,2.846936085310144,3.193063914689856,2.976734021327536,3.063265978672464,NaN,NaN,NaN,5.7932061258984975,7.570609795806118,5.7932061258984975,4.267869148836259,7.4861577479061765,7.4861577479061765,NaN,NaN,0,1,17.758891634819364,20.03973494600401,NaN,NaN,0.1786842158198448
1992-12-28T00:00:00Z,3.02,3.02,3.02,3.02,3.26570821795159,4.14902446799471,7.441718367329996,6.095308821715502,2.1606911782845137,7.173692043600228,2.6626315683603106,2.6626315683603106,2.8103092490620942,3.1096907509379057,2.868583507787991,3.1914164922120087,2.9896458769469976,3.070354123053002,NaN,NaN,NaN,5.6844529444907135,7.388232941068623,5.6844529444907135,4.14902446799471,7.441718367329996,7.441718367329996,NaN,NaN,0,0,19.738229471412907,19.742754681336994,NaN,NaN,0.17306391468985588
1993-02-01T00:00:00Z,3.03,3.03,3.03,3.03,3.213328613962348,4.0424507091380715,7.397820672132682,5.828696030794899,2.1403039692051182,7.138224800097898,2.683872170620288,2.683872170620288,2.858144302700516,3.141855697299484,2.917256114374563,3.222743885625437,3.0318140285936406,3.108185971406359,NaN,NaN,NaN,5.580356750589117,7.388232941068623,5.580356750589117,4.0424507091380715,7.397820672132682,7.397820672132682,NaN,NaN,0,0,19.940089095652226,19.59041803707824,NaN,NaN,0.16141649221200902
1993-03-01T00:00:00Z,3.07,3.07,3.07,3.07,3.181477810859604,3.9498363558868266,7.3547577798726556,5.525953245328657,2.1680467546713613,7.112633041554642,2.747167015575982,2.747167015575982,2.9054197096504795,3.1745802903495206,2.8103092490620942,3.1096907509379057,2.9225773122655236,2.9974226877344763,NaN,NaN,NaN,5.481911387820917,7.388232941068623,5.481911387820917,3.9498363558868266,7.3547577798726556,7.3547577798726556,NaN,NaN,1,0,20.775049876403045,19.620077101463465,NaN,NaN,0.15274388562543692
1993-03-29T00:00:00Z,2.96,2.96,2.96,2.96,3.13226051955747,3.855566226754748,7.311028846739594,5.210647390148738,2.2133526098512806,7.081913018301439,2.6545122287491263,2.6545122287491263,2.9336040161040167,3.1863959838959834,2.858144302700516,3.141855697299484,2.964536075675129,3.035463924324871,NaN,NaN,NaN,5.383012902024018,7.218890472791422,5.383012902024018,3.855566226754748,7.311028846739594,7.311028846739594,NaN,NaN,0,1,20.169050052779824,19.571973952283297,NaN,NaN,0.1496907509379057
1993-04-26T00:00:00Z,3,3,3,3,3.1028692929891433,3.7740837289685816,7.2681330373193,4.886873885971055,2.2921261140289637,7.0435969109124414,2.7006184981241885,2.7006184981241885,2.910489443525158,3.1495105564748416,2.9054197096504795,3.1745802903495206,3.00635492741262,3.07364507258738,NaN,NaN,NaN,5.289561415670135,7.218890472791422,5.289561415670135,3.7740837289685816,7.2681330373193,7.2681330373193,NaN,NaN,0,0,21.04640039497191,19.611325531307525,NaN,NaN,0.14185569729948386
1993-05-31T00:00:00Z,3.04,3.04,3.04,3.04,3.088898338991556,3.7041709928763358,7.226062061823586,4.563255053118094,2.3987449468819237,7.01327851587436,2.7562886054010325,2.7562886054010325,2.974740197559075,3.2052598024409247,2.9336040161040167,3.1863959838959834,3.028401004026004,3.091598995973996,NaN,NaN,NaN,5.201343320937973,7.218890472791422,5.201343320937973,3.7041709928763358,7.226062061823586,7.226062061823586,NaN,NaN,0,0,21.945081096304264,19.7905402994358,NaN,NaN,0.13458029034952074
1993-06-28T00:00:00Z,3.06,3.06,3.06,3.06,3.0824764858823213,3.642821374507161,7.184608707974595,4.300611349283894,2.4863886507161244,6.982738272450314,2.7908394193009585,2.7908394193009585,2.875830183447713,3.1041698165522873,2.910489443525158,3.1495105564748416,3.0001223608812895,3.05987763911871,NaN,NaN,NaN,5.117369073058052,7.055012415034896,5.117369073058052,3.642821374507161,7.184608707974595,7.184608707974595,NaN,NaN,0,0,22.40770224644325,19.892762835095272,NaN,NaN,0.12639598389598355
1993-07-26T00:00:00Z,3.03,3.03,3.03,3.03,3.0708150445751388,3.5844574340779074,7.143269317845495,4.107598845809406,2.5394011541906143,6.953675342001519,2.7772080322080326,2.7772080322080326,2.911842313201448,3.128157686798552,2.974740197559075,3.2052598024409247,3.0611850493897688,3.118814950610231,NaN,NaN,NaN,5.035511462349893,7.055012415034896,5.035511462349893,3.5844574340779074,7.143269317845495,7.143269317845495,NaN,NaN,0,0,22.200930578478335,19.9999620950625,NaN,NaN,0.11951055647484189
1993-08-30T00:00:00Z,3.09,3.09,3.09,3.09,3.0750783680028855,3.5373662498800114,7.102938279856983,3.9955625842022604,2.55743741579776,6.92367244514472,2.850978887050316,2.850978887050316,2.855282147972773,3.064717852027227,2.875830183447713,3.1041698165522873,2.9614575458619283,3.018542454138072,NaN,NaN,NaN,4.959216895198917,7.055012415034896,4.959216895198917,3.5373662498800114,7.102938279856983,7.102938279856983,NaN,NaN,1,0,23.67658572854205,20.367858344095968,NaN,NaN,0.11525980244092461
1993-09-27T00:00:00Z,2.99,2.99,2.99,2.99,3.0561720640022445,3.48523613084382,7.062013520853431,3.8548575788891455,2.591142421110874,6.889123817192044,2.759480395118151,2.759480395118151,2.946333423117575,3.153666576882425,2.911842313201448,3.128157686798552,2.992960578300362,3.047039421699638,NaN,NaN,NaN,4.881992703230332,6.899521732092351,4.881992703230332,3.48523613084382,7.062013520853431,7.062013520853431,NaN,NaN,0,0,22.917603152235685,20.61943448513444,NaN,NaN,0.11416981655228711
1993-11-01T00:00:00Z,3.02,3.02,3.02,3.02,3.0481338275573013,3.440927927906313,7.021794480844939,3.7075974089306665,2.6424025910693527,6.850539756016508,2.791660366895426,2.791660366895426,3.1394524643234623,3.3605475356765377,2.855282147972773,3.064717852027227,2.9338205369931933,2.9861794630068066,NaN,NaN,NaN,4.808973381535025,6.899521732092351,4.808973381535025,3.440927927906313,7.021794480844939,7.021794480844939,NaN,NaN,0,0,23.686448580736126,20.950275252510632,NaN,NaN,0.10815768679855231
1993-11-29T00:00:00Z,2.96,2.96,2.96,2.96,3.028548532544568,3.3951252681057116,6.981378615363894,3.611232556287913,2.6617674437121064,6.819142085166066,2.7436846264028953,2.7436846264028953,3.230920145443215,3.4490798545567847,2.946333423117575,3.153666576882425,3.0240833557793936,3.075916644220606,NaN,NaN,NaN,4.736464621474828,6.899521732092351,4.736464621474828,3.3951252681057116,6.981378615363894,6.981378615363894,NaN,NaN,0,1,23.201568270315548,21.28305892016784,NaN,NaN,0.10471785202722715
1993-12-27T00:00:00Z,3.05,3.05,3.05,3.05,3.0333155253124415,3.3622561949527867,6.942260420186144,3.4550770225030933,2.740922977496926,6.785183642145303,2.8405642959455455,2.8405642959455455,3.442997277911557,3.677002722088443,3.1394524643234623,3.3605475356765377,3.2223631160808655,3.2776368839191345,NaN,NaN,NaN,4.670328753966011,6.7450306837750045,4.670328753966011,3.3622561949527867,6.942260420186144,6.942260420186144,NaN,NaN,0,0,25.595055108994927,21.789906092006383,NaN,NaN,0.1036665768824252
1994-01-31T00:00:00Z,3.25,3.25,3.25,3.25,3.081467630798566,3.351565128766807,6.905521510532551,3.2771338192959987,2.8678661807040204,6.750021645208913,3.0426668462351496,3.0426668462351496,3.869211758060731,4.150788241939268,3.230920145443215,3.4490798545567847,3.3127300363608034,3.3672699636391963,NaN,NaN,NaN,4.614629587143814,6.7450306837750045,4.614629587143814,3.351565128766807,6.905521510532551,6.905521510532551,NaN,NaN,0,0,30.628341497536596,22.709152510771897,NaN,NaN,0.1105475356765377
1994-02-28T00:00:00Z,3.34,3.34,3.34,3.34,3.1389192683988845,3.3504636879318728,6.8700436845571025,3.3001680980778056,2.853831901922214,6.704222381042296,3.1189049286469244,3.1189049286469244,4.102125203913536,4.397874796086464,3.442997277911557,3.677002722088443,3.530749319477889,3.589250680522111,NaN,NaN,NaN,4.564644113138175,6.7450306837750045,4.564644113138175,3.3504636879318728,6.8700436845571025,6.8700436845571025,NaN,NaN,0,0,32.772288617728094,23.640156735508697,NaN,NaN,0.10907985455678501
1994-03-28T00:00:00Z,3.56,3.56,3.56,3.56,3.2324927643102437,3.3704195271764563,6.837107926501808,3.382984641235115,2.797015358764904,6.6734881446666305,3.34184029088643,3.34184029088643,4.121973403633998,4.398026596366002,3.869211758060731,4.150788241939268,3.9748029395151825,4.045197060484817,NaN,NaN,NaN,4.525246304779815,6.611500068725004,4.525246304779815,3.3704195271764563,6.837107926501808,6.837107926501808,NaN,NaN,0,0,37.70271700614642,24.90891587197257,NaN,NaN,0.11700272208844323
1994-04-25T00:00:00Z,4.01,4.01,4.01,4.01,3.4052721500190786,3.431331953159651,6.808977499372437,3.6249785565490016,2.6340214434509996,6.633473416239772,3.775994555823113,3.775994555823113,4.3268324462315695,4.61316755376843,4.102125203913536,4.397874796086464,4.213031300978384,4.286968699021616,NaN,NaN,NaN,4.505040567337469,6.611500068725004,4.505040567337469,3.431331953159651,6.808977499372437,6.808977499372437,NaN,NaN,0,0,46.16342944407876,26.72237155537798,NaN,NaN,0.1407882419392687
1994-05-30T00:00:00Z,4.25,4.25,4.25,4.25,3.592989450014839,3.5093003385730173,6.783515036692115,3.8821287650499583,2.4918712349500423,6.572332673783212,3.9684235161214625,3.9684235161214625,4.578487271500744,4.881512728499257,4.121973403633998,4.398026596366002,4.225493350908499,4.294506649091501,NaN,NaN,NaN,4.4950389764614895,6.611500068725004,4.4950389764614895,3.5093003385730173,6.783515036692115,6.783515036692115,NaN,NaN,0,0,49.96053443188945,28.850334725314383,NaN,NaN,0.14787479608646384
1994-06-27T00:00:00Z,4.26,4.26,4.26,4.26,3.741214016678208,3.5807955444232062,6.758405434336969,4.080903495324193,2.410096504675808,6.536593240207273,3.964250407827072,3.964250407827072,4.617166752107833,4.902833247892167,4.3268324462315695,4.61316755376843,4.434208111557892,4.505791888442108,NaN,NaN,NaN,4.485821761698294,6.518892222892651,4.485821761698294,3.5807955444232062,6.758405434336969,6.758405434336969,NaN,NaN,0,0,50.114118093293584,30.9266002751945,NaN,NaN,0.13802659636600212
1994-08-01T00:00:00Z,4.47,4.47,4.47,4.47,3.903166457416384,3.6654816830495673,6.7356352310102325,4.298993852439599,2.347006147560402,6.52859533646123,4.193946807267995,4.193946807267995,5.11951198410013,5.46048801589987,4.578487271500744,4.881512728499257,4.6921218178751865,4.767878182124814,NaN,NaN,NaN,4.485201300455224,6.518892222892651,4.485201300455224,3.6654816830495673,6.7356352310102325,6.7356352310102325,NaN,NaN,0,0,53.26952403836152,33.164060485341444,NaN,NaN,0.14316755376843052
1994-08-29T00:00:00Z,4.73,4.73,4.73,4.73,4.086907244657188,3.7668643799019894,6.715678661547444,4.549066087519652,2.2679339124803484,6.500927330894799,4.443664892463139,4.443664892463139,5.280261128092978,5.619738871907022,4.617166752107833,4.902833247892167,4.724291688026958,4.7957083119730415,NaN,NaN,NaN,4.49480124945698,6.518892222892651,4.49480124945698,3.7668643799019894,6.715678661547444,6.715678661547444,NaN,NaN,0,0,56.812687613040005,35.62155944009836,NaN,NaN,0.15151272849925698
1994-09-26T00:00:00Z,4.76,4.76,4.76,4.76,4.236483412511146,3.8614487246732283,6.696219172377818,4.762919555807814,2.2270804441921865,6.468950079628932,4.456974543001486,4.456974543001486,5.366671047514909,5.693328952485092,5.11951198410013,5.46048801589987,5.247377996025032,5.332622003974968,NaN,NaN,NaN,4.505201200458667,6.448739586700783,4.505201200458667,3.8614487246732283,6.696219172377818,6.696219172377818,NaN,NaN,0,0,57.20491345141723,38.12184393102257,NaN,NaN,0.14283324789216714
1994-10-31T00:00:00Z,5.29,5.29,5.29,5.29,4.470598209730891,3.997501227085302,6.682226941806895,5.077942933676406,2.134057066323593,6.467977069968644,5.004333504215666,5.004333504215666,5.7404802584067,6.0995197415933,5.280261128092978,5.619738871907022,5.407565282023245,5.492434717976756,NaN,NaN,NaN,4.5359776239700915,6.448739586700783,4.5359776239700915,3.997501227085302,6.682226941806895,6.682226941806895,NaN,NaN,0,0,63.36314735812304,40.956598333135496,NaN,NaN,0.17048801589986948
1994-11-28T00:00:00Z,5.45,5.45,5.45,5.45,4.688243052012916,4.135834443553368,6.669965977211802,5.374038560545482,2.086961439454517,6.414233953361998,5.109023968200261,5.109023968200261,5.809017382806222,6.150982617193779,5.366671047514909,5.693328952485092,5.489167761878727,5.570832238121273,NaN,NaN,NaN,4.571821638716362,6.448739586700783,4.571821638716362,4.135834443553368,6.669965977211802,6.669965977211802,NaN,NaN,0,0,64.95792305804864,43.959478326407854,NaN,NaN,0.16973887190702167
1994-12-26T00:00:00Z,5.53,5.53,5.53,5.53,4.875300151565601,4.2686121155959045,6.658623032164918,5.639729368131878,2.0742706318681225,6.4040147243043855,5.1905222561859565,5.1905222561859565,5.886230426891492,6.213769573108507,5.7404802584067,6.0995197415933,5.875120064601675,5.964879935398325,NaN,NaN,NaN,4.609397260727485,6.409573328398792,4.609397260727485,4.2686121155959045,6.658623032164918,6.658623032164918,NaN,NaN,0,0,65.73910737543851,46.9632396688866,NaN,NaN,0.16332895248509155
1995-01-30T00:00:00Z,5.92,5.92,5.92,5.92,5.107455673439912,4.425887152205818,6.651273549257804,5.9536587003365185,2.0483412996634804,6.406280120530167,5.593342095029817,5.593342095029817,5.855071110684957,6.164928889315043,5.809017382806222,6.150982617193779,5.937254345701556,6.022745654298445,NaN,NaN,NaN,4.66079344658131,6.409573328398792,4.66079344658131,4.425887152205818,6.651273549257804,6.651273549257804,NaN,NaN,0,0,69.24108013786665,50.25177623085454,NaN,NaN,0.17951974159329925
1995-02-27T00:00:00Z,5.98,5.98,5.98,5.98,5.301354412675487,4.573897899614788,6.6445942104592195,6.228779046873104,2.065220953126897,6.375314598069271,5.620960516813402,5.620960516813402,5.85542317420746,6.14457682579254,5.886230426891492,6.213769573108507,6.009057606722873,6.0909423932771265,NaN,NaN,NaN,4.712527036911454,6.409573328398792,4.712527036911454,4.573897899614788,6.6445942104592195,6.6445942104592195,NaN,NaN,0,0,69.73959584181341,53.40495771177014,NaN,NaN,0.1709826171937779
1995-03-27T00:00:00Z,6.05,6.05,6.05,6.05,5.4677200987476,4.714479052032427,6.638677850156142,6.469944750678499,2.1260552493215017,6.382203924365475,5.708034765612444,5.708034765612444,5.705035804621213,5.994964195378786,5.855071110684957,6.164928889315043,5.971267777671239,6.048732222328761,NaN,NaN,NaN,4.764976957032573,6.392727315520408,4.764976957032573,4.714479052032427,6.638677850156142,6.638677850156142,NaN,NaN,1,0,70.32737463419593,56.24060293581723,NaN,NaN,0.163769573108508
1995-05-01T00:00:00Z,6.01,6.01,6.01,6.01,5.588226743470356,4.83786199945791,6.6324223491595635,6.663553108172879,2.2244468918271205,6.386767989496802,5.682460853782984,5.682460853782984,5.597533247148269,5.882466752851731,5.85542317420746,6.14457682579254,5.963855793551865,6.036144206448135,NaN,NaN,NaN,4.813801390090119,6.392727315520408,4.813801390090119,4.83786199945791,6.6324223491595635,6.6324223491595635,NaN,NaN,0,0,69.51900852921938,58.865368643780904,NaN,NaN,0.15492888931504314
1995-05-29T00:00:00Z,6,6,6,6,5.679731911588055,4.9485418090333475,6.626129589466434,6.807466109094284,2.3815338909057164,6.393736255493869,5.690142221369913,5.690142221369913,5.663423729494821,5.936576270505179,5.705035804621213,5.994964195378786,5.813758951155303,5.886241048844696,NaN,NaN,NaN,4.860318982635604,6.392727315520408,4.860318982635604,4.9485418090333475,6.626129589466434,6.626129589466434,NaN,NaN,0,0,69.31035525240914,61.12305708994252,NaN,NaN,0.14457682579254003
1995-06-26T00:00:00Z,5.85,5.85,5.85,5.85,5.717569264568487,5.03439497007779,6.61840690698418,6.889271000129777,2.5827289998702225,6.40154166829537,5.56084634841492,5.56084634841492,5.630322034530906,5.889677965469094,5.597533247148269,5.882466752851731,5.704383311787067,5.775616688212933,NaN,NaN,NaN,4.899130002924404,6.3773262443235295,4.899130002924404,5.03439497007779,6.61840690698418,6.61840690698418,NaN,NaN,0,0,66.18859568198656,62.55342610693594,NaN,NaN,0.1449641953787872
1995-07-31T00:00:00Z,5.74,5.74,5.74,5.74,5.722553872442157,5.101595449118001,6.609666539750507,6.907254905271454,2.8427450947285458,6.392220246682326,5.450071609242426,5.450071609242426,5.676727603492983,5.923272396507016,5.663423729494821,5.936576270505179,5.7658559323737055,5.834144067626294,NaN,NaN,NaN,4.932105296927369,6.3773262443235295,4.932105296927369,5.101595449118001,6.609666539750507,6.609666539750507,NaN,NaN,0,1,63.974910656840066,63.5544529801467,NaN,NaN,0.1424667528517309
1995-08-28T00:00:00Z,5.8,5.8,5.8,5.8,5.739764123010566,5.16811016824962,6.601610156270403,6.899146495769634,3.125853504230368,6.387910026992807,5.515066494296538,5.515066494296538,5.471247060386341,5.728752939613658,5.630322034530906,5.889677965469094,5.727580508632726,5.792419491367274,NaN,NaN,NaN,4.966140383322374,6.3773262443235295,4.966140383322374,5.16811016824962,6.601610156270403,6.601610156270403,NaN,NaN,0,0,64.65049251551795,64.59276543887701,NaN,NaN,0.13657627050517868
1995-09-25T00:00:00Z,5.76,5.76,5.76,5.76,5.744260984563773,5.224480628416323,6.593235925859752,6.866266183202079,3.409733816797921,6.388371520101984,5.486847458989643,5.486847458989643,5.437586556073032,5.682413443926968,5.676727603492983,5.923272396507016,5.769181900873246,5.830818099126754,NaN,NaN,NaN,4.997272132996007,6.354685999448097,4.997272132996007,5.224480628416323,6.593235925859752,6.593235925859752,NaN,NaN,0,0,63.81468614483709,65.34599130362527,NaN,NaN,0.1296779654690945
1995-10-30T00:00:00Z,5.8,5.8,5.8,5.8,5.75664743243849,5.2792919971385786,6.5853430310750785,6.79966045637101,3.7223395436289923,6.3908260828714365,5.540644069061811,5.540644069061811,5.0820446592106725,5.357955340789327,5.471247060386341,5.728752939613658,5.567811765096585,5.632188234903414,NaN,NaN,NaN,5.028751657192242,6.354685999448097,5.028751657192242,5.2792919971385786,6.5853430310750785,6.5853430310750785,NaN,NaN,0,0,64.29822022829276,65.88067220471474,NaN,NaN,0.12327239650701631
1995-11-27T00:00:00Z,5.6,5.6,5.6,5.6,5.721836891896603,5.309835616458714,6.5755386228056745,6.693475103111616,4.0325248968883844,6.39063002804515,5.353455206985967,5.353455206985967,5.175470040695624,5.444529959304375,5.437586556073032,5.682413443926968,5.529396639018257,5.590603360981742,NaN,NaN,NaN,5.051153552988624,6.354685999448097,5.051153552988624,5.309835616458714,6.5755386228056745,6.5755386228056745,NaN,NaN,0,0,60.09206526472748,66.08689733423691,NaN,NaN,0.12875293961365802
1996-01-01T00:00:00Z,5.56,5.56,5.56,5.56,5.685873138141803,5.333660795843598,6.56543376088721,6.618540321890504,4.262459678109496,6.372304351466723,5.302494120772684,5.302494120772684,5.088650752074508,5.351349247925492,5.0820446592106725,5.357955340789327,5.1855111648026675,5.254488835197332,NaN,NaN,NaN,5.071108315616521,6.325090470057975,5.071108315616521,5.333660795843598,6.56543376088721,6.56543376088721,NaN,NaN,0,0,59.27956279306981,65.79521272244739,NaN,NaN,0.12241344392696817
1996-01-29T00:00:00Z,5.22,5.22,5.22,5.22,5.582345774110291,5.322835958144208,6.552046360281367,6.540016650676803,4.437983349323197,6.368426194390915,4.975173112146064,4.975173112146064,5.116604269783473,5.363395730216528,5.175470040695624,5.444529959304375,5.276367510173905,5.343632489826094,NaN,NaN,NaN,5.076947205200187,6.325090470057975,5.076947205200187,5.322835958144208,6.552046360281367,6.552046360281367,NaN,NaN,0,0,52.90924057053228,64.93459254476765,NaN,NaN,0.13795534078932756
1996-02-26T00:00:00Z,5.31,5.31,5.31,5.31,5.52182449097467,5.321613485939998,6.539687690029812,6.434769836051711,4.648230163948291,6.33275467884582,5.034089318421344,5.034089318421344,5.153275393370366,5.386724606629633,5.088650752074508,5.351349247925492,5.187162688018627,5.252837311981373,NaN,NaN,NaN,5.086086530486455,6.325090470057975,5.086086530486455,5.321613485939998,6.539687690029812,6.539687690029812,NaN,NaN,0,0,54.27195855512749,64.11551048617402,NaN,NaN,0.13452995930437558
1996-04-01T00:00:00Z,5.22,5.22,5.22,5.22,5.454752381869188,5.311936011088569,6.526556469233495,6.342777454498277,4.815222545501724,6.324761530276931,4.9509400813912485,4.9509400813912485,5.282327150986769,5.517672849013231,5.116604269783473,5.363395730216528,5.209151067445868,5.270848932554133,NaN,NaN,NaN,5.091338039094829,6.285283000643937,5.091338039094829,5.311936011088569,6.526556469233495,6.526556469233495,NaN,NaN,0,0,52.67505503802297,62.93222297904232,NaN,NaN,0.1313492479254916
1996-04-29T00:00:00Z,5.24,5.24,5.24,5.24,5.407029630342702,5.305084962413468,6.513754912325699,6.282422561949292,4.926577438050708,6.316731040437461,4.977301504149017,4.977301504149017,5.097875211630571,5.3421247883694285,5.153275393370366,5.386724606629633,5.240818848342592,5.299181151657407,NaN,NaN,NaN,5.097167919914639,6.285283000643937,5.097167919914639,5.305084962413468,6.513754912325699,6.513754912325699,NaN,NaN,0,0,52.997027979019904,61.736325274557075,NaN,NaN,0.12339573021652794
1996-05-27T00:00:00Z,5.27,5.27,5.27,5.27,5.376578601377657,5.301743537421709,6.501379241556289,6.210275796496682,5.049724203503319,6.3162856462314965,5.0232085395669435,5.0232085395669435,5.18088412508553,5.419115874914469,5.282327150986769,5.517672849013231,5.370581787746692,5.429418212253308,NaN,NaN,NaN,5.103945648545438,6.285283000643937,5.103945648545438,5.301743537421709,6.501379241556289,6.501379241556289,NaN,NaN,0,0,53.49422757179526,60.533957627242735,NaN,NaN,0.11672460662963305
1996-07-01T00:00:00Z,5.4,5.4,5.4,5.4,5.381783356627067,5.311101295762499,6.4904202441278676,6.204761802688239,5.066238197311762,6.315333334183418,5.166550786740734,5.166550786740734,5.125106687579422,5.354893312420579,5.097875211630571,5.3421247883694285,5.189468802907642,5.250531197092357,NaN,NaN,NaN,5.115555623112284,6.245467981010841,5.115555623112284,5.311101295762499,6.4904202441278676,6.4904202441278676,NaN,NaN,1,0,55.62515087124995,59.54153922310207,NaN,NaN,0.11767284901323075
1996-07-29T00:00:00Z,5.22,5.22,5.22,5.22,5.345831499598829,5.302424981880356,6.477779246673859,6.216601046235887,5.031398953764114,6.301269973154013,4.9846543019735385,4.9846543019735385,5.1983133527523195,5.42168664724768,5.18088412508553,5.419115874914469,5.270221031271382,5.3297789687286174,NaN,NaN,NaN,5.119651481029449,6.245467981010841,5.119651481029449,5.302424981880356,6.477779246673859,6.477779246673859,NaN,NaN,0,1,52.158436511600854,58.31640217018719,NaN,NaN,0.1221247883694286
1996-08-26T00:00:00Z,5.3,5.3,5.3,5.3,5.335646721910201,5.302194031225084,6.466060050189542,6.220673494983036,5.004326505016966,6.282872867635399,5.055750423261142,5.055750423261142,5.184862398984297,5.395137601015703,5.125106687579422,5.354893312420579,5.211276671894855,5.268723328105145,NaN,NaN,NaN,5.126723971969471,6.245467981010841,5.126723971969471,5.302194031225084,6.466060050189542,6.466060050189542,NaN,NaN,0,0,53.50755505280853,57.41061355381733,NaN,NaN,0.11911587491446941
1996-09-30T00:00:00Z,5.24,5.24,5.24,5.24,5.314391894819045,5.296270790156028,6.453860447700094,6.190129789987288,4.966870210012712,6.27518663532839,5.001768250171061,5.001768250171061,5.149515084771133,5.350484915228867,5.1983133527523195,5.42168664724768,5.28207833818808,5.33792166181192,NaN,NaN,NaN,5.131166169147139,6.2083908052849255,5.131166169147139,5.296270790156028,6.453860447700094,6.453860447700094,NaN,NaN,0,0,52.347691424164324,56.5800978943405,NaN,NaN,0.11489331242057872
1996-10-28T00:00:00Z,5.31,5.31,5.31,5.31,5.31341591819259,5.2975783339506926,6.442478751703078,6.13811044502679,4.95188955497321,6.27013878307221,5.080213375158842,5.080213375158842,5.092406864430338,5.287593135569662,5.184862398984297,5.395137601015703,5.2637155997460745,5.316284400253926,NaN,NaN,NaN,5.138179260553134,6.2083908052849255,5.138179260553134,5.2975783339506926,6.442478751703078,6.442478751703078,NaN,NaN,1,0,53.577591056467774,55.7891763615512,NaN,NaN,0.1116866472476802
1996-11-25T00:00:00Z,5.29,5.29,5.29,5.29,5.308212380816459,5.296856587860151,6.431011301437375,6.061981080758534,4.952018919241465,6.263481330565855,5.06662670550464,5.06662670550464,5.285092088399599,5.4949079116004,5.149515084771133,5.350484915228867,5.224878771192783,5.275121228807217,NaN,NaN,NaN,5.1441330150412465,6.2083908052849255,5.1441330150412465,5.296856587860151,6.431011301437375,6.431011301437375,NaN,NaN,0,0,53.166855741423966,55.02861704702169,NaN,NaN,0.105137601015703
1996-12-30T00:00:00Z,5.25,5.25,5.25,5.25,5.29527629619058,5.292394055682993,6.419259945204168,5.983622191515183,4.954377808484818,6.261553543680614,5.039724797968594,5.039724797968594,5.404014082085342,5.615985917914657,5.092406864430338,5.287593135569662,5.1656017161075845,5.214398283892416,NaN,NaN,NaN,5.148284661510218,6.172375479587477,5.148284661510218,5.292394055682993,6.419259945204168,6.419259945204168,NaN,NaN,0,0,52.32636523552936,54.17348454753859,NaN,NaN,0.10048491522886707
1997-01-27T00:00:00Z,5.19,5.19,5.19,5.19,5.271881563703785,5.282642240856042,6.40702850296333,5.894816416180976,4.962183583819025,6.256301130120029,4.989030169542266,4.989030169542266,5.400870219079247,5.599129780920753,5.285092088399599,5.4949079116004,5.3637730220999,5.4162269779000995,NaN,NaN,NaN,5.149920557137268,6.172375479587477,5.149920557137268,5.282642240856042,6.40702850296333,6.40702850296333,NaN,NaN,0,1,51.05798304669921,53.52819296053657,NaN,NaN,0.09759313556966225
