time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,MA Offset Stop Loss,Low Offset Stop Loss,Min of MA and Low Offsets,Bottom 1,Top 1,Bottom 2,Top 2,Bottom 3,Top 3,Extream,ExtreamH,ExtreamL,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Shapes,Shapes,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,ATR
2011-04-04T13:30:00Z,1333.56,1339.46,1322.94,1328.17,1313.9302446293007,1282.1092078084876,1165.6364704200964,1366.15874885245,1205.7592511475507,1097.3281316296077,1148.3510866980387,1097.3281316296077,1243.4987188240893,1415.4612811759107,1287.693865256952,1351.6661347430481,1311.683466314238,1327.676533685762,0.192963823913991,0.19258950395398994,0.193037212783933,1306.0627358802838,1100.390114713668,1214.5319844815062,1282.1092078084876,1228.2698166060786,1165.6364704200964,NaN,NaN,1,0,63.32922088564797,64.86915611932923,NaN,NaN,32.03506818482091
2011-04-11T13:30:00Z,1329.01,1333.77,1302.42,1319.68,1315.2079680450117,1285.6873784933935,1167.1692418587024,1360.480087895271,1224.4659121047298,1101.6764584054956,1127.8310866980387,1101.6764584054956,1243.4987188240893,1415.4612811759107,1304.6221605957412,1370.137839404259,1329.1905401489355,1345.5694598510647,0.19290746966817718,0.19304680093500554,0.19320872274143303,1308.1139742526973,1100.390114713668,1218.6554360704667,1285.6873784933935,1232.6181433819665,1167.1692418587024,NaN,NaN,0,0,61.941362040504295,64.66127254596643,NaN,NaN,31.98613474304798
2011-04-18T13:30:00Z,1313.35,1337.49,1294.7,1337.38,1320.1350862572315,1290.6104853035465,1168.862881243193,1361.2173676140237,1234.995632385977,1105.1623027074138,1120.1110866980387,1105.1623027074138,1243.4987188240893,1415.4612811759107,1330.8962919817595,1396.3237080182403,1355.4315729954399,1371.78842700456,0.19295628336459386,0.19294153286882765,0.19303709660994536,1310.1595257681072,1100.390114713668,1223.3113013226052,1290.6104853035465,1236.1039876838847,1168.862881243193,NaN,NaN,0,1,63.67979675153244,64.44378094359085,NaN,NaN,32.75783940425884
2011-04-25T13:30:00Z,1337.14,1363.61,1331.47,1363.61,1329.7961782000689,1297.562820036542,1170.8006635193801,1367.6965533958316,1240.8374466041694,1112.8130898714235,1159.507437648179,1112.8130898714235,1243.4987188240893,1415.4612811759107,1306.865128268777,1373.5348717312231,1331.8662820671943,1348.5337179328058,0.19287270155586986,0.19260028248587568,0.1929185768185322,1317.9268402609407,1100.390114713668,1228.8132110746599,1297.562820036542,1241.7850116352893,1170.8006635193801,NaN,NaN,0,0,66.08486344229377,64.516119670376,NaN,NaN,32.71370801824034
2011-05-02T13:30:00Z,1365.21,1370.58,1329.17,1340.2,1332.1081386000535,1301.6235038425857,1172.4862290565006,1367.9052469989367,1250.2577530010642,1117.9915935395998,1157.207437648179,1117.9915935395998,1281.1716674795116,1449.2483325204885,1304.8583333924355,1370.6816666075645,1329.542083348109,1345.997916651891,0.19308456994669357,0.19274082407537615,0.19319331395348838,1323.3038713926837,1100.390114713668,1233.181320444281,1301.6235038425857,1246.9635153034658,1172.4862290565006,NaN,NaN,1,0,62.231870468095906,64.39718053516928,NaN,NaN,33.33487173122317
2011-05-09T13:30:00Z,1340.2,1359.44,1332.03,1337.77,1333.3663300222638,1305.066027286149,1174.1308436927543,1368.0125587634366,1258.2504412365643,1122.838217077012,1160.0674376481788,1122.838217077012,1281.1716674795116,1449.2483325204885,1300.8020238644044,1365.7379761355955,1325.153005966101,1341.3869940338989,0.19284561049445004,0.19274634907131719,0.19285215102763126,1327.4515160311332,1100.390114713668,1237.2828372896033,1305.066027286149,1251.810138840878,1174.1308436927543,NaN,NaN,0,0,61.83979245423784,64.03040792558288,NaN,NaN,32.91166660756438
2011-05-16T13:30:00Z,1334.77,1345.21,1318.51,1333.27,1333.3449233506497,1307.7521199255634,1175.7143178848662,1366.1063142204773,1267.7196857795236,1126.9073750251969,1146.5474376481789,1126.9073750251969,1281.1716674795116,1449.2483325204885,1299.321165016947,1362.878834983053,1323.1552912542368,1339.044708745763,0.1928362742262077,0.19255797308903522,0.19313168302328987,1328.8876186746163,1100.390114713668,1241.0470397488345,1307.7521199255634,1255.879296789063,1175.7143178848662,NaN,NaN,0,0,61.093066603033435,63.50380768657612,NaN,NaN,32.4679761355955
2011-05-23T13:30:00Z,1333.07,1334.62,1311.8,1331.1,1332.8460514949497,1309.9757275517002,1177.2604440750665,1364.751072227805,1275.034927772196,1130.1446253750478,1139.8374376481788,1130.1446253750478,1281.1716674795116,1449.2483325204885,1267.2725103728794,1333.0474896271207,1291.9381275932199,1308.3818724067803,0.19235549132947977,0.19239152371342078,0.19322433348063042,1327.7257977911572,1100.390114713668,1244.578528386135,1309.9757275517002,1259.1165471389138,1177.2604440750665,NaN,NaN,0,0,60.72264657412964,62.87277700837323,NaN,NaN,31.778834983052956
2011-05-31T13:30:00Z,1331.1,1345.2,1297.9,1300.16,1325.582484496072,1309.0408963563002,1178.4833252285484,1364.3702763920696,1276.1077236079313,1135.615758403601,1129.8233349590232,1129.8233349590232,1260.940834088118,1429.459165911882,1238.1573310605309,1303.8026689394692,1262.7743327651328,1279.1856672348672,0.19253072708425886,0.19230879199428164,0.1926811163895487,1324.647957317132,1100.390114713668,1246.75819393962,1309.0408963563002,1261.6732571843336,1178.4833252285484,NaN,NaN,0,0,55.67992341127225,62.165075936089956,NaN,NaN,32.887489627120594
2011-06-06T13:30:00Z,1300.26,1300.26,1268.28,1270.98,1313.4485990525004,1305.4160490842717,1179.4036901516474,1366.0873649576802,1273.1536350423207,1136.3766861389145,1100.203334959023,1100.203334959023,1260.940834088118,1429.459165911882,1238.5625216990643,1304.4374783009357,1263.2656304247662,1279.7343695752338,0.19289421763545303,0.19263111111111111,0.19295298950251027,1318.1869307637362,1100.390114713668,1247.7080686870859,1305.4160490842717,1262.4341849196471,1179.4036901516474,NaN,NaN,0,0,51.4577722337554,61.14775052457957,NaN,NaN,32.822668939469125
2011-06-13T13:30:00Z,1271.31,1292.5,1258.07,1271.5,1304.1266881519448,1302.1859491714838,1180.3200713441684,1366.785371347917,1271.9716286520836,1136.8827357544012,1089.993334959023,1089.993334959023,1260.940834088118,1429.459165911882,1235.3123415777027,1301.5876584222974,1260.1655853944258,1276.7344146055743,0.19288531553398058,0.19285287973739182,0.19301475805688215,1309.937859059806,1100.390114713668,1248.6410856013179,1302.1859491714838,1262.9402345351339,1180.3200713441684,NaN,NaN,0,1,51.52639400455694,60.33968982989952,NaN,NaN,32.93747830093562
2011-06-20T13:30:00Z,1271.5,1298.61,1262.87,1268.45,1296.1985352292904,1298.9730016313424,1181.1969860571617,1369.542109542359,1264.9728904576418,1137.838134292192,1094.793334959023,1094.793334959023,1260.940834088118,1429.459165911882,1303.650745750724,1375.6892542492762,1330.665186437681,1348.674813562319,0.19300821667681073,0.19250071264442445,0.19251064138557294,1304.9327852305673,1100.390114713668,1249.4179057738152,1298.9730016313424,1263.8956330729247,1181.1969860571617,NaN,NaN,0,0,51.08266720005256,59.785024679853144,NaN,NaN,33.137658422297356
2011-06-27T13:30:00Z,1268.44,1341.01,1267.53,1339.67,1305.8588607338925,1302.8489062378812,1182.7738319670407,1370.74340380463,1264.823596195371,1139.7156557511728,1099.0116681762358,1099.0116681762358,1237.1407745103952,1404.139225489605,1308.5278353399578,1379.072164660042,1334.9819588349894,1352.6180411650105,0.19309166906889594,0.19303440333957103,0.19319158664837677,1305.8593038745678,1109.0273651170537,1252.9572035866067,1302.8489062378812,1266.1044046189959,1182.7738319670407,NaN,NaN,0,0,59.594642972459525,59.59121242626007,NaN,NaN,36.019254249276116
2011-07-05T13:30:00Z,1339.59,1356.48,1330.92,1343.8,1314.2902250152497,1306.7490104057022,1184.3760823952293,1370.8592287874703,1264.7867712125303,1143.2541092170466,1162.401668176236,1143.2541092170466,1237.1407745103952,1404.139225489605,1280.7237042442466,1351.5562957557536,1307.2859260610617,1324.9940739389385,0.19263190834746394,0.19262709457540472,0.19280312907431552,1311.7681647714392,1109.0273651170537,1256.5196661910536,1306.7490104057022,1269.6428580848697,1184.3760823952293,NaN,NaN,1,0,60.01730298720933,59.30580871634151,NaN,NaN,35.2721646600421
2011-07-11T13:30:00Z,1343.31,1343.31,1306.51,1316.14,1314.701286122972,1307.6433903670638,1185.6871661524908,1370.668272589414,1264.6037274105863,1144.996954252505,1137.9916681762359,1137.9916681762359,1237.1407745103952,1404.139225489605,1308.4848682268005,1381.5551317731995,1335.8862170567002,1354.1537829432998,0.19275629759812538,0.19428840034712178,0.19292823390431188,1312.110974343934,1109.0273651170537,1258.857718497287,1307.6433903670638,1271.3857031203281,1185.6871661524908,NaN,NaN,0,0,55.913606511783044,58.77612197535116,NaN,NaN,35.416295755753374
2011-07-18T13:30:00Z,1315.94,1347,1295.92,1345.02,1321.438778095645,1311.2030674749626,1187.2725674843068,1373.1823400269789,1264.4766599730217,1147.8340854399,1127.401668176236,1127.401668176236,1237.1407745103952,1404.139225489605,1253.9145204963147,1330.6454795036852,1282.6886301240786,1301.8713698759213,0.19294503041959113,0.1930352536543422,0.19301757521596666,1315.3780290213465,1109.0273651170537,1262.2366314973933,1311.2030674749626,1274.2228343077231,1187.2725674843068,NaN,NaN,0,0,58.98141227136861,58.564696991841465,NaN,NaN,36.53513177319956
2011-07-25T13:30:00Z,1344.32,1344.32,1282.86,1292.28,1314.959049629946,1309.4008705725853,1188.3174175590898,1373.4692394906779,1262.9897605093224,1150.8749034793593,1115.8615490207903,1115.8615490207903,1237.1407745103952,1404.139225489605,1153.8056261751494,1244.9543738248508,1187.9864065437876,1210.7735934562127,0.19331036749283956,0.19306620709464312,0.19372697070371486,1314.8513280116824,1109.0273651170537,1263.414802811221,1309.4008705725853,1276.1237417137665,1188.3174175590898,NaN,NaN,0,0,52.05185033384829,57.734129390578325,NaN,NaN,38.365479503685314
2011-08-01T13:30:00Z,1292.59,1307.38,1168.09,1199.38,1289.274816378847,1298.9226924228153,1188.427493006263,1388.4550537531804,1240.0219462468199,1149.0983746702182,1001.0915490207904,1001.0915490207904,1200.3521477596526,1384.8278522403473,1129.5023671626386,1228.1176328373613,1166.4830917906595,1191.1369082093404,0.19464135021097048,0.19294276755353715,0.19468166666666664,1300.977593767943,1109.0273651170537,1260.903634073526,1298.9226924228153,1274.3472129046254,1188.427493006263,NaN,NaN,0,0,42.77747383031596,56.069315846865614,NaN,NaN,45.57437382485067
2011-08-08T13:30:00Z,1198.48,1198.48,1101.54,1178.81,1264.72707940577,1287.4833883825472,1188.3317965584395,1402.3257603622135,1212.6522396377866,1143.1839432812874,934.5415490207904,934.5415490207904,1200.3521477596526,1384.8278522403473,1071.5714837938788,1175.4885162061212,1110.5403709484697,1136.5196290515303,0.1942026359143328,0.1957980402225061,0.19523927685218007,1274.2940982854052,1109.0273651170537,1257.6842758745643,1287.4833883825472,1268.4327815156946,1188.3317965584395,NaN,NaN,0,1,41.079632641251884,54.55844171637676,NaN,NaN,49.30763283736134
2011-08-15T13:30:00Z,1178.86,1208.47,1122.05,1123.53,1233.3499506489322,1271.8687799651618,1187.6870025628332,1420.3400690822634,1173.7499309177367,1138.4142652800724,955.0515490207904,955.0515490207904,1200.3521477596526,1384.8278522403473,1123.5820920943158,1230.017907905684,1163.495523023579,1190.104476976421,0.19488815175856924,0.19413172690763053,0.19490182475215828,1255.2672842701597,1109.0273651170537,1252.4233238794834,1271.8687799651618,1263.6631035144796,1187.6870025628332,NaN,NaN,0,0,36.95066637546124,52.78064699646415,NaN,NaN,51.95851620612125
2011-08-22T13:30:00Z,1123.55,1190.68,1121.09,1176.8,1220.7832949491694,1262.8146104446703,1187.5786741791235,1422.40717430431,1156.5458256956904,1133.366952325552,954.0915490207904,954.0915490207904,1200.3521477596526,1384.8278522403473,1120.2569426590078,1227.6830573409923,1160.541735664752,1187.398264335248,0.19460889697370595,0.1946827992151733,0.19497217391304347,1238.1373368147108,1109.0273651170537,1249.45770333519,1262.8146104446703,1258.6157905599591,1187.5786741791235,NaN,NaN,0,0,42.75886025055261,51.471060828429806,NaN,NaN,53.21790790568404
2011-08-29T13:30:00Z,1177.91,1230.71,1170.56,1173.97,1210.3803405160206,1254.3532189737493,1187.4432644857989,1423.4147591766978,1140.9672408233027,1117.5901624039543,986.0842955193052,986.0842955193052,1125.2512800625345,1312.9887199374652,1099.7628753262213,1208.6971246737787,1140.6132188315553,1167.8467811684447,0.19446248136491637,0.19378211207402174,0.19450983624291063,1231.8391581726066,1109.0273651170537,1246.497401243614,1254.3532189737493,1255.9469407644754,1187.4432644857989,NaN,NaN,1,0,42.540751601804644,50.172354044692305,NaN,NaN,53.71305734099233
2011-09-06T13:30:00Z,1173.97,1204.4,1140.13,1154.23,1197.902487068016,1244.8176743095828,1187.112784242159,1422.2794355928925,1123.787564407108,1113.5521068713078,955.6542955193054,955.6542955193054,1125.2512800625345,1312.9887199374652,1159.4340985172055,1272.5859014827945,1201.8660246293014,1230.1539753706986,0.19415138772077375,0.19394521836630946,0.19486074087519073,1221.1428961292966,1109.0273651170537,1242.87907178308,1244.8176743095828,1251.908885231829,1187.112784242159,NaN,NaN,0,0,41.01205127882355,49.12464889237454,NaN,NaN,54.46712467377859
2011-09-12T13:30:00Z,1153.5,1220.06,1136.07,1216.01,1201.9263788306791,1242.0740862800988,1187.4003187273117,1410.7948350186548,1120.512164981346,1111.3933836477033,951.5942955193052,951.5942955193052,1125.2512800625345,1312.9887199374652,1076.3116629088338,1196.5483370911663,1121.4004157272086,1151.4595842727915,0.19394098883572566,0.1937833237320007,0.19416684227770334,1217.6341056487554,1109.0273651170537,1241.8253826935475,1242.0740862800988,1249.7501620082244,1187.4003187273117,NaN,NaN,0,0,47.229504321644654,48.8226297557952,NaN,NaN,56.57590148279441
2011-09-19T13:30:00Z,1214.99,1220.39,1114.22,1136.43,1187.371627979417,1232.0127447296131,1186.8931513767911,1406.7233599672993,1104.2066400327014,1107.375646316794,929.7442955193053,929.7442955193053,1125.2512800625345,1312.9887199374652,1070.96797270106,1191.87202729894,1116.306993175265,1146.5330068247351,0.19593620689655172,0.19414412981228127,0.19503238228601436,1208.29630228219,1109.0273651170537,1237.6922304310553,1232.0127447296131,1245.732424677315,1186.8931513767911,NaN,NaN,1,0,41.34829967080693,48.0956230176702,NaN,NaN,60.11833709116625
2011-09-26T13:30:00Z,1136.91,1195.86,1131.07,1131.42,1174.93793287288,1222.4324833267929,1186.3411797213007,1400.6335059137014,1089.6614940862996,1100.557173903438,943.3325601250692,943.3325601250692,1125.2512800625345,1312.9887199374652,1092.4238317938414,1218.4961682061587,1139.7009579484604,1171.2190420515396,0.19601871101871104,0.19546587045862543,0.19619604443990363,1198.7447752229614,1109.905507661483,1233.5246919827787,1222.4324833267929,1241.360253809636,1186.3411797213007,NaN,NaN,0,0,41.011481479548976,47.3762526090628,NaN,NaN,60.45202729894009
2011-10-03T13:30:00Z,1131.21,1171.4,1074.77,1155.46,1170.6095033455733,1216.054151581384,1186.0339043011882,1390.9030106307255,1081.610989369275,1095.5081111712107,887.0325601250693,887.0325601250693,1028.482617200925,1233.937382799075,1161.1071295228526,1288.0528704771473,1208.7117823807132,1240.4482176192867,0.19594030863150755,0.1956572573910139,0.196916452913155,1187.867220118782,1109.905507661483,1230.4633315128658,1216.054151581384,1236.3111910774087,1186.0339043011882,NaN,NaN,0,1,43.33195305412591,46.2146319006104,NaN,NaN,63.03616820615866
2011-10-10T13:30:00Z,1158.15,1224.61,1158.15,1224.58,1182.6029470465571,1216.8661371450619,1186.4174475419723,1379.356587537985,1082.505412462016,1093.996603997701,970.4125601250694,970.4125601250694,1028.482617200925,1233.937382799075,1175.9144774140775,1300.5855225859225,1222.6661193535194,1253.8338806464806,0.19540130844104037,0.19540609542045634,0.19305714401447843,1191.1051782381885,1109.905507661483,1230.2326126300084,1216.8661371450619,1234.799683903899,1186.4174475419723,NaN,NaN,0,0,49.335219030597756,45.45162590370957,NaN,NaN,63.47287047714732
2011-10-17T13:30:00Z,1224.47,1239.03,1191.48,1238.25,1194.9689588139888,1218.9026955121988,1186.9331943325994,1372.901034221591,1082.76996577841,1093.1812543406336,1003.7425601250693,1003.7425601250693,1028.482617200925,1233.937382799075,1222.0927290273576,1348.0872709726423,1269.3406822568393,1300.8393177431606,0.19573983492567737,0.19549226885452825,0.1959671052631579,1196.0667211527125,1109.905507661483,1230.5470199778513,1218.9026955121988,1233.9843342468316,1186.9331943325994,NaN,NaN,0,0,50.42338314197774,45.05946709158062,NaN,NaN,62.335522585922504
2011-10-24T13:30:00Z,1238.72,1292.66,1221.06,1285.09,1214.9958568553245,1225.2062483205607,1187.909878966106,1374.5729974388983,1082.509002561103,1094.4119968135963,1033.3225601250692,1033.3225601250692,1028.482617200925,1233.937382799075,1189.7561055254037,1316.7038944745964,1237.3615263813508,1269.0984736186492,0.19485822592873386,0.1948243866127526,0.1953696,1207.6454574204656,1109.905507661483,1232.6859603708767,1225.2062483205607,1235.2150767197943,1187.909878966106,NaN,NaN,1,0,53.97202260581709,44.70165354404122,NaN,NaN,62.99727097264234
2011-10-31T13:30:00Z,1284.96,1284.96,1215.42,1253.23,1223.4923331096968,1227.875177051936,1188.5598304191794,1372.7991933668377,1082.4558066331633,1081.5942988144159,1009.96523440185,1009.96523440185,1147.118144543716,1354.881855456284,1201.2735265593033,1326.4264734406966,1248.2058816398257,1279.494118360174,0.19432932325487312,0.1969287356321839,0.19553088803088806,1214.4397428945422,1109.905507661483,1233.4916089837836,1227.875177051936,1235.6853730130283,1188.5598304191794,NaN,NaN,0,0,51.35274846817175,44.651717696492895,NaN,NaN,63.47389447459644
2011-11-07T14:30:00Z,1253.21,1277.55,1226.64,1263.85,1232.4607035297643,1231.3013506660373,1189.3089863354064,1372.3241281778326,1082.4708718221684,1082.4811401057184,1021.18523440185,1021.18523440185,1147.118144543716,1354.881855456284,1153.627560376496,1277.6724396235043,1200.144390094124,1231.1556099058762,0.19467806531115217,0.1945705147730734,0.1947047619047619,1221.556571494565,1109.905507661483,1234.6821341216744,1231.3013506660373,1236.5722143043308,1189.3089863354064,NaN,NaN,0,0,52.163437608852995,45.32214368067412,NaN,NaN,62.57647344069669
2011-11-14T14:30:00Z,1263.85,1264.25,1209.43,1215.65,1228.7249916342612,1229.8107458407003,1189.5710859738601,1356.6826463434443,1085.7103536565567,1082.4253357045372,1003.97523440185,1003.97523440185,1147.118144543716,1354.881855456284,1097.0070203496034,1220.3329796503967,1143.254255087401,1174.0857449125992,0.19462853111935144,0.19458981068185316,0.19456724581724583,1223.947162189916,1109.905507661483,1233.9357759208244,1229.8107458407003,1236.5164099031497,1189.5710859738601,NaN,NaN,0,0,48.33367567445178,45.84028961161697,NaN,NaN,62.02243962350406
2011-11-21T14:30:00Z,1215.62,1215.62,1158.66,1158.67,1213.1572157155365,1223.0354367130146,1189.2636124815829,1337.5956949763763,1086.2843050236247,1080.0214005585874,953.20523440185,953.20523440185,1147.118144543716,1354.881855456284,1179.7779474674887,1308.7820525325112,1228.1544868668723,1260.4055131331277,0.19486542299606074,0.1973729501542458,0.19489655172413795,1216.668421295922,1109.905507661483,1230.9841768651058,1223.0354367130146,1234.1124747571998,1189.2636124815829,NaN,NaN,0,1,44.30521426100199,46.365614460584155,NaN,NaN,61.66297965039663
2011-11-28T14:30:00Z,1158.67,1260.08,1158.67,1244.28,1220.0733900009727,1225.0587284546323,1189.8110392230597,1325.7154889738158,1090.978511026185,1077.8461006798855,950.9062890874322,950.9062890874322,1145.6625627905935,1348.1574372094067,1192.753094076954,1317.626905923046,1239.5807735192386,1270.7992264807615,0.19438840718456604,0.19424695544936024,0.19066480171137076,1218.346447512743,1109.905507661483,1231.5055816939253,1225.0587284546323,1233.6688838643113,1189.8110392230597,NaN,NaN,0,0,50.764351146358905,46.93743523885604,NaN,NaN,64.50205253251114
2011-12-05T14:30:00Z,1244.33,1267.06,1231.47,1255.19,1227.8770811118677,1227.9283733637149,1190.4615761462132,1305.824218041343,1101.886781958658,1078.7969111107366,1023.7062890874322,1023.7062890874322,1145.6625627905935,1348.1574372094067,1158.417158785743,1280.9028412142573,1204.3492896964358,1234.9707103035644,0.19439210246366698,0.1941854406130268,0.19460651074589128,1224.628572934065,1109.905507661483,1232.4343824118105,1227.9283733637149,1234.6196942951624,1190.4615761462132,NaN,NaN,1,0,51.515058153437344,47.57845713540123,NaN,NaN,62.43690592304606
2011-12-12T14:30:00Z,1255.05,1255.05,1209.47,1219.66,1226.0510630870083,1227.1409092338372,1190.752107726848,1294.1982240881387,1106.2507759118628,1078.1716467804674,1001.7062890874322,1001.7062890874322,1145.6625627905935,1348.1574372094067,1203.9580760153326,1326.7019239846672,1249.9870190038332,1280.6729809961666,0.194771638454168,0.19518662519440125,0.19491861402095084,1224.0695377307463,1109.905507661483,1231.9334262387983,1227.1409092338372,1233.9944299648932,1190.752107726848,NaN,NaN,0,0,48.96778729632955,48.14672399379452,NaN,NaN,61.24284121425706
2011-12-19T14:30:00Z,1219.74,1265.42,1202.37,1265.33,1234.7797157343398,1230.7779654972812,1191.4941763066804,1301.6808986490498,1105.3631013509514,1078.5720793012615,994.6062890874321,994.6062890874321,1145.6625627905935,1348.1574372094067,1199.131070585666,1316.0689294143338,1242.9827676464165,1272.2172323535833,0.19544791543899975,0.19546181719774217,0.19468429318074695,1227.5004027285163,1109.905507661483,1233.2430957980612,1230.7779654972812,1234.3948624856873,1191.4941763066804,NaN,NaN,0,1,52.15366292911637,48.49844960861392,NaN,NaN,61.37192398466728
2011-12-27T14:30:00Z,1265.02,1269.37,1248.64,1257.6,1239.8508900155975,1233.3324449737306,1192.1519456966637,1307.6405405773219,1107.2824594226797,1083.4849664916694,1046.1451255811871,1046.1451255811871,1145.6625627905935,1348.1574372094067,1221.58742268669,1334.03257731331,1263.7543556716723,1291.8656443283276,0.19558320373250387,0.19546812442254388,0.1956809277542705,1232.139754566014,1115.6974485375033,1234.1982685118628,1233.3324449737306,1235.356122305779,1192.1519456966637,NaN,NaN,0,0,51.58265780859658,49.22947518988462,NaN,NaN,58.46892941433389
2012-01-03T14:30:00Z,1258.86,1284.62,1258.86,1277.81,1248.286247789909,1237.56840259528,1193.0042646449556,1312.0191881732264,1118.331811826775,1085.6038428305226,1056.365125581187,1056.365125581187,1159.4252368769796,1358.2947631230202,1235.2926067804976,1342.8873932195022,1275.6406516951245,1302.5393483048754,0.1954435607219333,0.19546865489957393,0.19493031898420562,1240.6075464176786,1115.6974485375033,1235.9085324917899,1237.56840259528,1237.4749986446323,1193.0042646449556,NaN,NaN,0,0,52.992317348850015,50.08524918054898,NaN,NaN,56.22257731331005
2012-01-09T14:30:00Z,1277.83,1296.82,1274.55,1289.09,1257.3537482810405,1242.4752213957295,1193.9603416136624,1321.0434007402962,1120.536599259705,1087.7527943360706,1072.055125581187,1072.055125581187,1159.4252368769796,1358.2947631230202,1263.5395634390338,1367.2204365609664,1302.4198908597584,1328.3401091402418,0.19487380119029496,0.19498123514978727,0.19551311550851358,1248.2450876442815,1115.6974485375033,1237.9940802372098,1242.4752213957295,1239.6239501501802,1193.9603416136624,NaN,NaN,0,0,53.779176749878424,50.83147944453129,NaN,NaN,53.79739321950218
2012-01-17T14:30:00Z,1290.22,1315.49,1290.22,1315.38,1270.2484708852537,1249.4185336437552,1195.1684974185016,1333.699092295034,1122.0219077049674,1091.1666509596237,1087.725125581187,1087.725125581187,1159.4252368769796,1358.2947631230202,1266.2345946219598,1366.42540537804,1303.8061486554898,1328.85385134451,0.19478454020435362,0.19468548250917828,0.19498534836731393,1259.4277400028473,1115.6974485375033,1241.0288221886917,1249.4185336437552,1243.0378067737333,1195.1684974185016,NaN,NaN,0,0,55.594082256735454,51.27854110354114,NaN,NaN,51.840436560966324
2012-01-23T14:30:00Z,1315.29,1333.47,1306.06,1316.33,1280.4888106885307,1255.7910542491118,1196.3740845088648,1342.8304797594812,1129.1005202405202,1094.139866493531,1103.565125581187,1094.139866493531,1159.4252368769796,1358.2947631230202,1295.1792664346772,1394.620733565323,1332.4698166086694,1357.3301833913308,0.19397730621868553,0.1943862155425006,0.19490526711017267,1268.2150476558131,1115.6974485375033,1243.981809553841,1255.7910542491118,1246.0110223076406,1196.3740845088648,NaN,NaN,0,0,55.65999183244739,51.652584581431825,NaN,NaN,50.09540537804016
2012-01-30T14:30:00Z,1316.16,1345.34,1300.49,1344.9,1294.8024083133016,1264.277620511101,1197.8519543147468,1358.8045799425224,1126.0154200574787,1100.6695043279105,1101.6204737539595,1100.6695043279105,1215.4298628143383,1409.4701371856618,1295.1564616893431,1390.123538310657,1330.7691154223357,1354.5108845776645,0.193566493955095,0.19357410071942444,0.19424794622852876,1278.4388948686617,1115.6974485375033,1247.9393856497688,1264.277620511101,1249.821649012441,1197.8519543147468,NaN,NaN,0,0,57.64081315134287,51.91464104896937,NaN,NaN,49.720733565322995
2012-02-06T14:30:00Z,1344.32,1354.32,1335.92,1342.64,1305.4329842436791,1271.7407042719485,1199.2926313862417,1366.2340723118277,1139.206927688174,1105.4181944029058,1137.0504737539595,1105.4181944029058,1215.4298628143383,1409.4701371856618,1315.5238572829612,1406.9361427170388,1349.8034643207404,1372.6565356792596,0.19371519261289857,0.1935848779895829,0.19352745183253658,1290.9036060064197,1115.6974485375033,1251.6531352321308,1271.7407042719485,1254.5703390874362,1199.2926313862417,NaN,NaN,0,0,57.42820673227988,52.34860235354853,NaN,NaN,47.48353831065706
2012-02-13T14:30:00Z,1343.06,1363.4,1340.8,1361.23,1317.8323210784172,1280.2634943412868,1200.903948486876,1372.697426782315,1155.7245732176864,1110.2190571365966,1141.9304737539594,1110.2190571365966,1215.4298628143383,1409.4701371856618,1322.1100103341782,1409.3699896658218,1354.8325025835445,1376.6474974164555,0.1934389654682393,0.19333522404991493,0.19353348729792147,1302.1920393097296,1115.6974485375033,1255.950267183812,1280.2634943412868,1259.371201821127,1200.903948486876,NaN,NaN,0,0,58.73966173663571,52.81833264839015,NaN,NaN,45.70614271703871
2012-02-21T14:30:00Z,1361.22,1368.92,1352.28,1365.74,1328.47847194988,1288.4041139278308,1202.5441082034245,1379.717378675766,1169.7326213242352,1115.291168428793,1153.4104737539594,1115.291168428793,1215.4298628143383,1409.4701371856618,1327.4650095960228,1411.7949904039774,1359.088752399006,1380.1712476009943,0.19342019543973943,0.19340491664311954,0.19368086598669926,1313.3037420080125,1115.6974485375033,1260.255746902094,1288.4041139278308,1264.4433131133235,1202.5441082034245,NaN,NaN,0,0,59.06019840747692,53.58451284360623,NaN,NaN,43.62998966582166
2012-02-27T14:30:00Z,1365.2,1378.04,1354.92,1369.63,1337.6232559610178,1296.1399126013707,1204.206654390455,1392.0297246708212,1171.9252753291796,1123.067604569168,1160.8797256286766,1123.067604569168,1270.1584440418856,1461.6415559581146,1329.236080339164,1412.503919660836,1360.461520084791,1381.278479915209,0.1939985560908561,0.19357213091726366,0.19364298985279407,1321.7466959683138,1115.6974485375033,1264.5449332980902,1296.1399126013707,1268.5978103476605,1204.206654390455,NaN,NaN,0,0,59.345582085362295,54.658824831060535,NaN,NaN,42.16499040397725
2012-03-05T14:30:00Z,1369.59,1374.76,1340.03,1370.87,1345.0114213030138,1303.2570637821925,1205.8649961378137,1403.210279964344,1174.006720035657,1127.500593493821,1145.9897256286765,1127.500593493821,1270.1584440418856,1461.6415559581146,1362.7106460292239,1445.6293539707763,1393.805161507306,1414.5348384926942,0.1935709978013276,0.1936009285454061,0.19429172103813253,1328.6297779454317,1115.6974485375033,1268.7145437569886,1303.2570637821925,1273.0307992723135,1205.8649961378137,NaN,NaN,0,1,59.44000052254267,55.278514072216524,NaN,NaN,41.633919660836014
