time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,MA Offset Stop Loss,Low Offset Stop Loss,Min of MA and Low Offsets,Bottom 1,Top 1,Bottom 2,Top 2,Bottom 3,Top 3,Extream,ExtreamH,ExtreamL,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Shapes,Shapes,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,ATR
2017-09-04T00:00:00Z,4603.68,4679.97,4001.93,4226.22,3819.084331978809,2993.917367602177,915.3382739588806,4707.667663811351,923.2533361886487,1839.457548364065,3004.2685096832943,1839.457548364065,4127.639308067244,5340.880691932756,3073.820253291161,4252.159746708839,3515.6975633227903,3810.2824366772093,3.2235769627626377e-12,3.1534447321555597e-12,3.351141567592978e-12,3882.9062516031563,NaN,2032.614258152058,2993.917367602177,2587.703666101594,915.3382739588806,NaN,NaN,0,0,73.27793208888306,73.61581957428879,NaN,NaN,526.3643426095186
2017-09-11T00:00:00Z,4226.21,4377.65,2972.01,3662.99,3784.396702650185,3057.638570687684,942.678092128444,4731.44054619625,1130.7584538037497,1920.328115057195,1974.3485096832947,1920.328115057195,4127.639308067244,5340.880691932756,3073.6552351989353,4254.784764801065,3516.5788087997335,3811.861191200266,3.231732174246436e-12,3.1626958962217414e-12,3.404393564418402e-12,3855.9100738138,NaN,2096.550561753938,3057.638570687684,2668.574232794724,942.678092128444,NaN,NaN,0,1,64.93156089600734,72.04994162813038,NaN,NaN,589.1697467088387
2017-09-18T00:00:00Z,3662.95,4122.7,3514,3664.22,3757.6907687279217,3115.4082306221903,969.7581111122405,4746.8485960678145,1326.3714039321846,1996.0439747783023,2516.3385096832944,1996.0439747783023,4127.639308067244,5340.880691932756,3777.493432684726,4976.9465673152745,4227.288358171181,4527.151641828819,3.1998698575439297e-12,3.189250995417514e-12,3.2888030287079086e-12,3837.6253075294017,NaN,2158.0277946263327,3115.4082306221903,2744.2900925158315,969.7581111122405,NaN,NaN,0,0,64.9406967781729,71.4519543601111,NaN,NaN,590.5647648010645
2017-09-25T00:00:00Z,3667.01,4377.22,3658.39,4377.22,3895.3639312328282,3235.5807800867437,1003.6632045340093,4870.180864927136,1462.3611350728634,1929.6887180570477,2445.1486161344874,1929.6887180570477,4127.639308067244,5340.880691932756,4007.2310446358165,5188.728955364183,4450.292761158954,4745.667238841045,3.276705057398957e-12,3.103343949402633e-12,3.2440857228535133e-12,3917.294319164365,NaN,2245.054939935104,3235.5807800867437,2839.619755956182,1003.6632045340093,NaN,NaN,0,0,69.72963767682405,71.22511658292592,NaN,NaN,599.7265673152742
2017-10-02T00:00:00Z,4369.33,4612,4137.96,4597.98,4051.5008354033107,3365.333086745149,1039.4275507575514,5022.3619204099,1568.2230795901003,2033.462135158558,2924.718616134488,2033.462135158558,3597.6693574910123,5054.510642508988,5037.902398590401,6321.497601409598,5519.2505996476,5840.149400352399,3.339522791216707e-12,3.2491333645187095e-12,3.3346914604296278e-12,4030.0570504599286,NaN,2337.326510918041,3365.333086745149,2943.3931730576924,1039.4275507575514,NaN,NaN,0,0,71.01391835746948,71.08825231430603,NaN,NaN,590.7489553641832
2017-10-09T00:00:00Z,4597.97,5846.43,4541,5679.7,4413.322871980353,3585.7489832456113,1085.599415924143,5406.306954736898,1534.3670452631036,2191.551662861717,3327.758616134488,2191.551662861717,3597.6693574910123,5054.510642508988,5295.999370119658,6642.000629880342,5800.7498425299145,6137.2501574700855,3.546818131429022e-12,3.497513209985309e-12,3.5588430310261363e-12,4341.688363962657,NaN,2468.399981078118,3585.7489832456113,3101.482700760851,1085.599415924143,NaN,NaN,0,0,76.19782169340364,71.32609787501485,NaN,NaN,641.7976014095987
2017-10-16T00:00:00Z,5683.92,6180,5101.36,5969,4759.0289004291635,3812.725270555553,1134.1904665119623,5810.602162848645,1473.944837151355,2374.014174606993,3888.1186161344876,2374.014174606993,3597.6693574910123,5054.510642508988,5444.522986539682,6830.2170134603175,5964.158246634921,6310.581753365079,3.791227156616154e-12,3.675428461155606e-12,3.637876123923158e-12,4699.972242804851,NaN,2605.6784131927016,3812.725270555553,3283.9452125061275,1134.1904665119623,NaN,NaN,0,0,77.3335833715534,72.68362346974807,NaN,NaN,673.0006298803416
2017-10-23T00:00:00Z,5967.38,6316.85,5366,6137.37,5065.326922556016,4034.120006693119,1183.9733474421914,6199.501586116267,1403.3604138837318,2544.8213310026395,4152.758616134488,2544.8213310026395,3597.6693574910123,5054.510642508988,6617.507058929706,8127.932941070295,7183.916764732427,7561.523235267574,3.750989584950663e-12,3.642262761140166e-12,3.7654094267491145e-12,4972.55149664842,NaN,2744.176122479262,4034.120006693119,3454.7523689017735,1183.9733474421914,NaN,NaN,0,0,77.97437726908183,73.40486335110292,NaN,NaN,692.8470134603173
2017-10-30T00:00:00Z,6133.01,7590,6024.03,7372.72,5578.08093976579,4352.081910817584,1245.5529161243587,6825.551956313769,1262.884043686231,2594.992759039833,4567.188714982024,2594.992759039833,5340.745831955939,7527.73416804406,5002.497269006155,6738.242730993845,5653.401817251539,6087.338182748461,3.941903510235336e-12,3.906977860176838e-12,3.787284218474612e-12,5449.423275123812,NaN,2925.687647087919,4352.081910817584,3687.6237228033146,1245.5529161243587,NaN,NaN,0,0,81.90620037285036,74.41623929450067,NaN,NaN,755.2129410702946
2017-11-06T00:00:00Z,7373.3,7888,5555.55,5870.37,5643.034064262281,4496.680776454004,1291.5709965609324,7007.927273258735,1417.3427267412653,2803.9866730540366,4098.7087149820245,2803.9866730540366,5340.745831955939,7527.73416804406,7050.60174979143,8982.55825020857,7775.085437447858,8258.074562552143,3.2495932177740284e-12,3.5612214292699124e-12,3.4893874894539356e-12,5768.0201419962395,NaN,3041.1653864178043,4496.680776454004,3896.6176368175184,1291.5709965609324,NaN,NaN,0,0,66.72976270424829,74.05178345208698,NaN,NaN,867.872730993845
2017-11-13T00:00:00Z,5870.03,8087.35,5846,8016.58,6170.488716648441,4831.909273934575,1358.4865090329629,7621.962135667464,1354.5288643325357,3040.9290657203733,4389.158714982024,3040.9290657203733,5340.745831955939,7527.73416804406,8260.037339092041,10282.082660907958,9018.304334773009,9523.81566522699,3.603209162593003e-12,3.492035424454323e-12,3.5024604026275697e-12,6174.357461317552,NaN,3236.279684989655,4831.909273934575,4133.560029483855,1358.4865090329629,NaN,NaN,0,0,73.95278345439363,73.82759682266497,NaN,NaN,965.9782502085703
2017-11-20T00:00:00Z,8016.58,9366.6,7770,9271.06,6859.504557393232,5254.685533559854,1437.2185835699484,8452.738448939395,1200.6305510606062,3328.9565827604715,6313.158714982024,3328.9565827604715,5340.745831955939,7527.73416804406,10111.192529156895,12388.807470843105,10965.298132289225,11534.701867710775,3.439014305993763e-12,3.366768737371046e-12,3.61310441106405e-12,6721.194911199505,NaN,3472.937736558688,5254.685533559854,4421.587546523953,1437.2185835699484,NaN,NaN,0,0,77.00919639295115,73.81987513726918,NaN,NaN,1011.0226609079582
2017-11-27T00:00:00Z,9278.99,11800.01,9000,11250,7835.170211305847,5825.667863697011,1534.8581996538294,9633.419672183361,953.1863278166393,3181.551061307021,6813.01166391188,3181.551061307021,8176.481843959088,11678.098156040915,13218.060205645688,16163.939794354312,14322.765051411423,15059.234948588577,3.616814052225178e-12,3.5503434481433264e-12,3.657111009331463e-12,7613.428532219059,NaN,3777.9205704191318,5825.667863697011,4821.792313373111,1534.8581996538294,NaN,NaN,0,0,80.74343309416943,73.97379860360049,NaN,NaN,1138.807470843104
2017-12-04T00:00:00Z,11250,16666.66,10850,14691,9358.68794212677,6669.985210011581,1665.7650832393633,11702.387069569948,78.41693043005125,3809.627611828233,8663.011663911879,3809.627611828233,8176.481843959088,11678.098156040915,17228.926619528138,20677.073380471862,18521.981654882034,19384.018345117966,3.875467581659677e-12,3.707588366875283e-12,3.6358601553984136e-12,9218.095884577002,NaN,4205.884469618381,6669.985210011581,5449.868863894323,1665.7650832393633,NaN,NaN,0,0,85.14006441985462,74.34864061213308,NaN,NaN,1472.939794354311
2017-12-11T00:00:00Z,14690.99,19666,14677.19,18953,11490.75728832082,7839.79614239143,1837.777370968325,14656.786528195724,-1254.9195281957245,4614.88321978931,12490.201663911881,4614.88321978931,8176.481843959088,11678.098156040915,11981.225432418987,16334.514567581014,13613.708858104748,14702.031141895253,3.4643357073634722e-12,3.3832233514312714e-12,3.96777145269303e-12,11221.527240761154,NaN,4784.202725711778,7839.79614239143,6255.1244718554,1837.777370968325,NaN,NaN,1,0,88.53630211499991,75.43852418542714,NaN,NaN,1724.0733804718604
2017-12-18T00:00:00Z,18953,19220,11159.93,14157.87,12083.449002027304,8441.517462163674,1960.365357326849,15662.049678479352,-1166.670678479355,5266.60505445341,8972.941663911879,5266.60505445341,8176.481843959088,11678.098156040915,11542.364330103344,16217.635669896656,13295.591082525836,14464.408917474164,2.8542399935644962e-12,3.077293415529501e-12,3.18333176073715e-12,12339.30513165044,NaN,5151.7975207819045,8441.517462163674,6906.8463065195,1960.365357326849,NaN,NaN,0,0,69.74746486724494,75.78251732622982,NaN,NaN,2176.6445675810132
2017-12-25T00:00:00Z,14107.87,16480.52,12050,13880,12482.682557132348,8959.468180052849,2078.9686871046915,16490.75815509631,-1012.766155096313,4782.360251819399,8548.383687918174,4782.360251819399,8176.481843959088,11678.098156040915,13636.671877953107,18611.368122046893,15502.182969488276,16745.857030511725,2.5915589414528103e-12,2.8137938373258466e-12,2.638003236977513e-12,12817.15459843884,NaN,5494.07997094732,8959.468180052849,7408.572485880769,2078.9686871046915,NaN,NaN,0,0,68.8603246800534,76.06249074779271,NaN,NaN,2337.635669896655
2018-01-01T00:00:00Z,13880,17234.99,12801.38,16124.02,13291.868655547381,9641.806448619243,2218.7204414618586,17642.2843360166,-957.7583360166027,5332.006948156668,9299.763687918174,5332.006948156668,11681.893140819153,16078.106859180847,11088.309600956456,16207.670399043544,13008.069900239114,14287.910099760886,2.3292876185452083e-12,2.262578223259877e-12,2.6009691258469274e-12,13497.043543728369,NaN,5910.940364243504,9641.806448619243,7958.2191822180375,2218.7204414618586,NaN,NaN,0,0,71.88570182159341,76.21649532956197,NaN,NaN,2487.348122046894
2018-01-08T00:00:00Z,16173.98,16300,12800,13647.99,13371.006732092408,10023.347739226934,2332.4445166711935,18191.08223196621,-575.5252319662159,5751.182657196008,9298.383687918174,5751.182657196008,11681.893140819153,16078.106859180847,8812.569629459567,14305.170370540434,10872.294907364892,12245.44509263511,2.1954681306579976e-12,2.238884167353663e-12,2.394361199182732e-12,13652.865963079566,NaN,6214.354075449641,10023.347739226934,8377.394891257378,2332.4445166711935,NaN,NaN,0,0,64.62770550190436,75.76033726845016,NaN,NaN,2559.680399043544
2018-01-15T00:00:00Z,13647.99,14394.36,9222,11558.87,12968.309680516317,10169.587954538654,2424.249745361032,18404.52519644364,-93.70719644363999,5989.235387770688,5720.3836879181745,5720.3836879181745,11681.893140819153,16078.106859180847,8988.186084498167,14382.973915501832,11011.231521124542,12359.928478875458,2.338312260160636e-12,2.1676175823867037e-12,2.552441306711835e-12,13221.561167828586,NaN,6423.942935235929,10169.587954538654,8615.447621832058,2424.249745361032,NaN,NaN,0,0,59.33255680093767,74.55567549041687,NaN,NaN,2746.300370540434
2018-01-22T00:00:00Z,11558.87,11989.15,9927.54,11685.58,12683.25864040158,10313.968149344497,2516.402285208186,18551.164934863817,505.5890651361806,6164.717091237171,6425.923687918175,6164.717091237171,11681.893140819153,16078.106859180847,5386.651364176871,10995.34863582313,7489.912841044217,8892.087158955783,2.248118202688069e-12,2.2379993337417045e-12,2.3597431749672775e-12,12734.19098815308,NaN,6630.28164365805,10313.968149344497,8790.92932529854,2516.402285208186,NaN,NaN,0,0,59.54317799876684,73.28493224950354,NaN,NaN,2697.3939155018315
2018-01-29T00:00:00Z,11685.58,11820.01,7625.25,8191,11684.978942534563,10111.780706549784,2572.865944061836,18396.700659111924,1112.854340888076,5540.9376674346695,3229.036281638304,3229.036281638304,7689.370773617784,12608.609226382216,5236.527695307093,10897.472304692907,7359.381923826773,8774.618076173227,2.3371649689349584e-12,2.2360342597875473e-12,2.5146872397624586e-12,11929.331969680146,NaN,6691.486285083224,10111.780706549784,8838.097956205942,2572.865944061836,NaN,NaN,0,0,51.79296768107386,71.41483156464584,NaN,NaN,2804.34863582313
2018-02-05T00:00:00Z,8190.78,9090.8,5920.72,8067,10880.983621971327,9917.039686878376,2627.533944618435,18199.254261573944,1750.5787384260566,5482.763376836201,1524.5062816383042,1524.5062816383042,7689.370773617784,12608.609226382216,7561.835717070871,13280.284282929128,9706.253929267717,11135.866070732282,2.290921501702429e-12,2.218522456875875e-12,2.4706316919310184e-12,10970.573242355005,NaN,6745.427999393686,9917.039686878376,8779.923665607474,2627.533944618435,NaN,NaN,0,1,51.54357363123617,69.2460725116734,NaN,NaN,2830.4723046929066
2018-02-12T00:00:00Z,8077.25,11300,8067,10421.06,10778.778372644365,9965.041621461387,2705.081467557555,18090.393288121522,2463.8237118784764,5553.206689112269,3670.786281638304,3670.786281638304,7689.370773617784,12608.609226382216,6755.046022994382,12425.03397700562,8881.291505748597,10298.788494251405,2.4406876878913078e-12,2.3823599176469794e-12,2.325328647278581e-12,10700.839101644911,NaN,6889.570430790012,9965.041621461387,8850.366977883541,2705.081467557555,NaN,NaN,0,0,55.77851892095568,68.46384081286678,NaN,NaN,2859.2242829291276
2018-02-19T00:00:00Z,10433.68,11780,9260,9590.04,10514.614289834506,9929.327181322207,2773.588517631609,17905.20220411361,3148.2207958863874,5650.866118612796,4863.786281638304,4863.786281638304,7689.370773617784,12608.609226382216,8678.299878494783,14248.240121505218,10767.027469623696,12159.512530376305,2.4866325691697137e-12,2.4811791706772754e-12,2.540720145742248e-12,10593.271116065878,NaN,6995.471198210012,9929.327181322207,8948.026407384068,2773.588517631609,NaN,NaN,1,0,54.03211100271311,67.04093563774674,NaN,NaN,2834.9939770056185
2018-02-26T00:00:00Z,9595.99,11511,9376.34,11463.27,10725.426669871282,10075.416973577236,2860.0530099934836,17857.50576059075,3774.2742394092484,5388.69267397853,4457.101547235568,4457.101547235568,7664.057861216514,12965.922138783486,6711.710601459443,12358.369398540559,8829.20765036486,10240.872349635141,2.681643333075207e-12,2.6345367884389937e-12,2.5449834288707673e-12,10667.61358835547,NaN,7170.678994358638,10075.416973577236,9078.121513551854,2860.0530099934836,NaN,NaN,0,0,57.19684701763157,65.62576782522392,NaN,NaN,2784.970121505217
2018-03-05T00:00:00Z,11479.68,11688,8366,9535.04,10460.896298788775,10023.952499903213,2926.4707909885733,17708.86495682106,4279.51904317894,5439.393135994185,3446.7615472355683,3446.7615472355683,7664.057861216514,12965.922138783486,5383.246272783767,10993.233727216233,7486.991568195942,8889.488431804059,2.6969602591342316e-12,2.64823923332239e-12,2.7411698608433802e-12,10452.163421584393,NaN,7263.399033795555,10023.952499903213,9128.821975567509,2926.4707909885733,NaN,NaN,0,0,53.24387532464759,63.661513698829495,NaN,NaN,2823.3293985405585
2018-03-12T00:00:00Z,9535.04,9892,7325.37,8188.24,9955.861565724603,9849.122738007669,2978.82670351605,17569.887867804973,4623.583132195026,5391.854886236022,2406.131547235568,2406.131547235568,7664.057861216514,12965.922138783486,5772.5536818706405,11135.246318129359,7783.56342046766,9124.236579532339,2.8543392743075465e-12,2.684770900383927e-12,2.9606265014312253e-12,9951.77247970884,NaN,7299.667306980043,9849.122738007669,9081.283725809346,2978.82670351605,NaN,NaN,0,0,50.68090467713029,61.20014514577775,NaN,NaN,2804.9937272162324
2018-03-19T00:00:00Z,8205.55,9188.1,8114.17,8453.9,9622.092328896913,9716.244382006938,3033.305044774597,17515.79800998011,4785.790990019891,5367.137899279904,3194.9315472355684,3194.9315472355684,7664.057861216514,12965.922138783486,4175.638418879881,9451.40158112012,6154.04960471997,7472.9903952800305,2.8424650296323735e-12,2.7904171275615927e-12,2.9013993639743462e-12,9648.620070669134,NaN,7344.931334157296,9716.244382006938,9056.566738853227,3033.305044774597,NaN,NaN,0,0,51.16665920516126,58.530884937932136,NaN,NaN,2681.3463181293587
2018-03-26T00:00:00Z,8451.12,8500,6427.16,6813.52,8997.965144697599,9439.794440863421,3070.9191239310685,17418.09571220345,4977.808287796551,4965.143072405046,1125.2957224330275,1125.2957224330275,7664.057861216514,12965.922138783486,4506.595674674176,9547.924325325825,6397.093918668544,7657.426081331457,2.928610106124071e-12,2.825033657720059e-12,2.939510863731515e-12,9081.391038459398,NaN,7324.091673994265,9439.794440863421,8941.541280580275,3070.9191239310685,NaN,NaN,0,1,48.101970902690105,56.984778226178214,NaN,NaN,2637.8815811201193
2018-04-02T00:00:00Z,6816.31,7506.84,6510,7027.26,8560.030668098132,9210.029256019287,3110.2856998123516,17483.71362425599,4813.258375744009,4829.8109936362525,1208.1357224330277,1208.1357224330277,4227.179442558191,9625.82055744181,5884.638126483162,10823.801873516837,7736.82453162079,8971.615468379208,2.8926933622086028e-12,2.8589136015637963e-12,2.9293501469061897e-12,8557.058654548617,NaN,7312.451216190569,9210.029256019287,8806.209201811482,3110.2856998123516,NaN,NaN,0,0,48.522851068536085,55.53210153964127,NaN,NaN,2520.664325325825
2018-04-09T00:00:00Z,7027.26,8417,6611.49,8354.22,8514.294964076325,9128.523612588879,3162.4641505604873,17504.46732729794,4700.820672702053,4744.516615910505,1309.6257224330275,1309.6257224330275,4227.179442558191,9625.82055744181,6408.940403162936,11170.979596837064,8194.705100790734,9385.214899209264,2.7232666673932714e-12,2.7060049908635438e-12,2.8978991001430783e-12,8318.121093963726,NaN,7353.304893987017,9128.523612588879,8720.914824085734,3162.4641505604873,NaN,NaN,0,0,51.10198692755617,54.04755047578146,NaN,NaN,2469.5818735168373
2018-04-16T00:00:00Z,8353.43,9036.52,7806.81,8789.96,8575.553860948254,9096.279459008985,3218.4591341369996,17459.47090549929,4499.813094500708,4724.796356645704,2504.945722433028,2504.945722433028,4227.179442558191,9625.82055744181,7103.883231508441,11684.09676849156,8821.46330787711,9966.51669212289,2.5088798131752322e-12,2.468419245465642e-12,2.7288799887225862e-12,8350.452970897168,NaN,7409.644309909095,9096.279459008985,8701.194564820933,3218.4591341369996,NaN,NaN,0,0,51.930505546278525,53.14060762180819,NaN,NaN,2381.0195968370635
2018-04-23T00:00:00Z,8781.7,9755.53,8647.29,9393.99,8757.428558515308,9124.632843865273,3279.9072024540446,16996.162553148435,4433.420446851564,4758.547258842587,3345.4257224330286,3345.4257224330286,4227.179442558191,9625.82055744181,7416.078714972125,11831.001285027876,9071.674678743031,10175.40532125697,2.3827384150179914e-12,2.3815048379861502e-12,2.5706021036345084e-12,8558.913971221382,NaN,7487.4617879518755,9124.632843865273,8734.945467017817,3279.9072024540446,NaN,NaN,0,0,53.08491022404774,52.69434715203033,NaN,NaN,2290.106768491559
2018-04-30T00:00:00Z,9396.32,9948.98,8815.91,9623.54,8949.897767734128,9172.1478111162,3343.0279268077356,15273.234835400131,5223.402164599867,4737.089947164182,3417.268885116382,3417.268885116382,6528.278053804035,11958.741946195965,6544.959521045544,10848.200478954455,8158.674880261386,9234.485119738614,2.348193103157236e-12,2.308647576337803e-12,2.4734656808714902e-12,8789.845804167651,NaN,7571.229560973371,9172.1478111162,8786.070783326895,3343.0279268077356,NaN,NaN,1,0,53.52922485461001,52.26477907030484,NaN,NaN,2207.461285027876
2018-05-07T00:00:00Z,9621.99,9634.5,8208.81,8696.58,8893.604930459878,9126.855638628942,3396.29710166537,14705.601469412371,5244.906530587627,4745.794503790086,2810.1688851163817,2810.1688851163817,6528.278053804035,11958.741946195965,6451.163126685147,10585.796873314852,8001.6507816712865,9035.309218328712,2.3727862819794575e-12,2.32548535114699e-12,2.5037067497995814e-12,8815.94988402408,NaN,7615.360950739121,9126.855638628942,8794.7753399528,3396.29710166537,NaN,NaN,0,0,51.46719182261349,52.2415093661291,NaN,NaN,2151.6204789544563
2018-05-14T00:00:00Z,8696.54,8900.9,7929.53,8518.48,8810.243834802128,9068.915101616662,3447.26409567865,14118.952931564854,5295.403068435141,4716.7019750358595,2530.888885116382,2530.888885116382,6528.278053804035,11958.741946195965,5329.45218906478,9365.32781093522,6842.905547266196,7851.874452733805,2.4099837679205933e-12,2.3526925890195437e-12,2.4597812138777878e-12,8704.676915356991,NaN,7650.777384043469,9068.915101616662,8765.682811198572,3447.26409567865,NaN,NaN,0,0,51.07119925818406,52.20776833948252,NaN,NaN,2067.3168733148523
2018-05-21T00:00:00Z,8518.64,8589.1,7213.09,7347.39,8485.1652048461,8904.960330034122,3486.0713186072207,12670.112708252876,5866.580291747119,4641.522859337314,1814.4488851163824,1814.4488851163824,6528.278053804035,11958.741946195965,5775.314175560153,9632.025824439846,7221.581043890038,8185.758956109962,2.495671012636399e-12,2.3973833016170193e-12,2.535129111976146e-12,8443.402259632434,NaN,7638.8798395711765,8904.960330034122,8690.503695500027,3486.0713186072207,NaN,NaN,0,0,48.500605446387844,51.687917377013385,NaN,NaN,2017.9378109352199
2018-05-28T00:00:00Z,7348.64,7790.69,7026.9,7703.67,8311.499603769189,8790.55172717373,3528.03747464098,11776.848056258827,6165.412943741172,4535.525389553119,1596.4361076080686,1596.4361076080686,4826.995335675174,10157.564664324826,4909.3581630201425,8652.981836979858,6313.217040755036,7249.1229592449645,2.3857129717445996e-12,2.3612845469861408e-12,2.589314563809442e-12,8209.383376210955,NaN,7641.420630176229,8790.55172717373,8608.373308847067,3528.03747464098,NaN,NaN,0,0,49.31372118447675,51.35088953285365,NaN,NaN,1928.355824439847
2018-06-04T00:00:00Z,7712.97,7764.44,6627.7,6781.17,7971.426358487147,8599.18203887147,3560.4069525052487,11427.369446489089,6037.121553510913,4458.869729918124,1197.2361076080688,1197.2361076080688,4826.995335675174,10157.564664324826,4658.158294232989,8248.661705767012,6004.597073558247,6902.222926441753,2.4759080790067855e-12,2.363353357105495e-12,2.511232165215285e-12,8027.239465238076,NaN,7607.685311345788,8599.18203887147,8531.717649212073,3560.4069525052487,NaN,NaN,0,0,47.288447958637455,50.6431467429255,NaN,NaN,1871.811836979858
2018-06-11T00:00:00Z,6781.17,6919.97,6120,6453.41,7634.089389934447,8394.822797074186,3589.193052480321,10977.45138708255,5963.822612917447,4323.544321263396,689.536107608069,689.536107608069,4826.995335675174,10157.564664324826,4410.536987502061,7896.263012497939,5717.684246875515,6589.115753124484,2.520620538792741e-12,2.4454489964049794e-12,2.5804878226599993e-12,7660.21484239466,NaN,7562.4196128616395,8394.822797074186,8396.392240557345,3589.193052480321,NaN,NaN,0,0,46.57645574238975,50.16690248704994,NaN,NaN,1795.2517057670113
2018-06-18T00:00:00Z,6451.03,6841.81,5780,6153.4,7305.0473032823475,8181.353959257597,3614.7075494705664,11070.770753881354,5666.743246118645,4193.06818316325,349.53610760806896,349.53610760806896,4826.995335675174,10157.564664324826,4679.097202680485,8020.882797319515,5932.266800670121,6767.713199329879,2.6287868621682977e-12,2.4861271228231405e-12,2.6740011646629206e-12,7364.979435637658,NaN,7507.163941769026,8181.353959257597,8265.916102457199,3614.7075494705664,NaN,NaN,0,0,45.913561369501515,49.82637796507646,NaN,NaN,1742.8630124979393
2018-06-25T00:00:00Z,6153.6,6510,5774.72,6349.99,7092.812346997382,8006.938344090207,3641.9242902718543,11123.376474389956,5442.436525610046,4126.924470680096,444.1506713503495,444.1506713503495,4826.995335675174,10157.564664324826,5115.820259631879,8297.379740368122,6308.90506490797,7104.294935092031,2.662121607634134e-12,2.640216022540836e-12,2.7129638661010116e-12,7076.505924495822,NaN,7461.784571503574,8006.938344090207,8124.851467167335,3641.9242902718543,NaN,NaN,0,1,46.436887927027726,49.488537159495486,NaN,NaN,1670.892797319515
2018-07-02T00:00:00Z,6345.48,6820,6270.69,6706.6,7006.987380997964,7883.096597033997,3672.418575940791,10838.151559458358,5356.215440541644,4024.8971004868727,940.1206713503489,940.1206713503489,3737.6313831269476,9033.868616873053,4819.095955372459,7879.504044627542,5966.748988843115,6731.851011156886,2.661196996845975e-12,2.614063576455892e-12,2.680558925416503e-12,6964.818518373083,NaN,7432.169490268139,7883.096597033997,8022.824096974111,3672.418575940791,NaN,NaN,0,0,47.40399077560902,49.43868143613256,NaN,NaN,1590.7797403681213
2018-07-09T00:00:00Z,6706.6,6814.72,6072,6349.3,6860.8346296650825,7737.020730649807,3699.054212001082,10687.087121723336,5183.2058782766635,3911.192546596346,741.4306713503493,741.4306713503493,3737.6313831269476,9033.868616873053,5878.321244274426,8914.878755725575,7017.030311068607,7776.1696889313935,2.6801285695060225e-12,2.6491183335653855e-12,2.7413604586199104e-12,6811.2245290800665,NaN,7389.704020061546,7737.020730649807,7909.119543083584,3699.054212001082,NaN,NaN,0,0,46.522310707754805,49.295785696076756,NaN,NaN,1530.2040446275412
2018-07-16T00:00:00Z,6353.25,7696.88,6333.63,7396.6,6979.89360085062,7704.5997086831585,3735.8457123791804,9962.56948982225,5501.056510177748,3869.4039812361843,1003.0606713503494,1003.0606713503494,3737.6313831269476,9033.868616873053,6726.402583969109,9707.07741603089,7844.155645992278,8589.324354007722,2.8419399581938664e-12,2.701851810403477e-12,2.6949074575586654e-12,6930.600359086525,NaN,7389.974450647367,7704.5997086831585,7867.330977723423,3735.8457123791804,NaN,NaN,0,0,49.41158431091267,49.17504265203079,NaN,NaN,1518.278755725574
2018-07-23T00:00:00Z,7393.5,8496.96,7369.86,8216.74,7254.748356217148,7753.374974522858,3780.431725191328,9752.905590868813,5578.890409131185,3886.801605458608,2039.290671350349,2039.290671350349,3737.6313831269476,9033.868616873053,5548.288113685601,8516.931886314398,6661.5295284214,7403.6904715785995,2.9560041678929566e-12,2.9027020643976995e-12,2.9148302697473593e-12,7223.438181374632,NaN,7422.396629053353,7753.374974522858,7884.728601945846,3780.431725191328,NaN,NaN,1,0,51.55868417344881,49.14848398254295,NaN,NaN,1490.3374160308902
2018-07-30T00:00:00Z,8216.74,8295,6888.88,7032.61,7205.384277057782,7684.730691234967,3812.791708025245,9698.065873207648,5518.167126792351,3885.8996645485577,1592.6427662538954,1592.6427662538954,5133.485570046452,10320.214429953548,4849.508248422344,7772.131751577655,5945.492062105586,6676.147937894413,2.9217166857743077e-12,2.9509641102363578e-12,2.9601269959381867e-12,7283.46713007021,NaN,7407.1108788943975,7684.730691234967,7858.077589858136,3812.791708025245,NaN,NaN,0,0,48.44843155818789,48.81730693498154,NaN,NaN,1484.321886314398
2018-08-06T00:00:00Z,7028.89,7157.93,5995.75,6310.82,7006.592215489386,7553.882053974494,3837.6477109304665,9625.929831446545,5375.9951685534525,3790.630005882561,699.5127662538953,699.5127662538953,5133.485570046452,10320.214429953548,5071.593373535034,7892.386626464966,6129.390843383759,6834.589156616241,3.137234986775575e-12,2.8991969072041912e-12,3.151251928201942e-12,7076.593280681459,NaN,7364.119079722068,7553.882053974494,7762.807931192139,3837.6477109304665,NaN,NaN,0,0,46.65132955968212,48.32602869962954,NaN,NaN,1461.3117515776553
2018-08-13T00:00:00Z,6311.99,6628.5,5880,6481.99,6890.013945380633,7451.797096453113,3863.9595745032975,9635.556051691912,5333.215948308081,3695.67045830811,583.7627662538953,583.7627662538953,5133.485570046452,10320.214429953548,5342.026703996818,8058.8932960031825,6360.851675999204,7040.068324000796,3.162332425574807e-12,3.0889985652769078e-12,3.364839024660496e-12,6902.601228798323,NaN,7329.525782478066,7451.797096453113,7667.848383617688,3863.9595745032975,NaN,NaN,0,1,47.138468583692884,48.016834182563784,NaN,NaN,1410.3966264649657
