time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,MA Offset Stop Loss,Low Offset Stop Loss,Min of MA and Low Offsets,Bottom 1,Top 1,Bottom 2,Top 2,Bottom 3,Top 3,Extream,ExtreamH,ExtreamL,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Signal Long EMA,Resistance Long EMA,Middle EMA,Fast EMA,Shapes,Shapes,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,ATR
2017-12-18T14:30:00Z,75.84,76.83,69.9,71.68,69.84998869706587,66.32583457314381,59.561906805165414,84.82931919527506,40.99768080472498,20.125265958502354,11.914094885187374,11.914094885187374,48.13440119669413,103.84559880330586,61.531955086306475,81.82804491369355,69.14298877157663,74.21701122842339,0.005212332751599767,0.0055384948096885815,0.005095123551279248,68.39622198689113,NaN,63.016839986502944,66.32583457314381,63.61469479461183,59.561906805165414,NaN,NaN,0,0,53.666808377122976,53.029921949533765,NaN,NaN,10.593279137823803
2017-12-25T14:30:00Z,71.68,75.84,71.48,71.68,70.25665787549568,66.83575508998726,59.68248484690506,84.44577841607843,44.31222158392161,22.19418204903519,15.768802393388277,15.768802393388277,48.13440119669413,103.84559880330586,71.62395829442744,91.93604170557256,79.24098957360685,84.31901042639315,0.005222586520947177,0.005491672700941347,0.005211811884797667,69.05844056462654,NaN,63.35657175173812,66.83575508998726,63.977580253993985,59.68248484690506,NaN,NaN,0,0,53.666808377122976,53.26146583533443,NaN,NaN,10.148044913693534
2018-01-01T14:30:00Z,74,81.94,72.42,81.78,72.81740056982997,68.25901650998847,59.902360619572676,84.40006200413754,48.5959379958625,22.746313888543092,16.708802393388275,16.708802393388275,47.18622968264455,100.81377031735545,71.17724698768261,90.80275301231738,78.53681174692065,83.44318825307934,0.0058260312032485575,0.005834520079749359,0.005269208381839348,70.40204475600942,NaN,64.0790591340229,68.25901650998847,64.52971209350189,59.902360619572676,NaN,NaN,0,0,57.69400842185842,53.627551962060565,NaN,NaN,10.156041705572566
2018-01-08T14:30:00Z,81.58,83.56,78.21,80.99,74.63353377653442,69.4714911280848,60.11218787708937,84.45916452181852,52.0818354781815,23.538901870910514,22.498802393388267,22.498802393388267,47.18622968264455,100.81377031735545,71.65172934570528,90.32827065429471,78.65543233642632,83.32456766357367,0.0056735551663747805,0.00584961941771225,0.005583636753052045,72.27992817546826,NaN,64.74223328562984,69.4714911280848,65.32230007586931,60.11218787708937,NaN,NaN,0,0,57.28600050333822,53.79307688908492,NaN,NaN,9.812753012317383
2018-01-15T14:30:00Z,81.58,81.98,78.81,80.99,76.04608182619344,70.56849197302911,60.31992730119793,85.37026001814993,53.8337399818501,24.112670182565545,23.098802393388276,23.098802393388276,47.18622968264455,100.81377031735545,74.77732010672634,92.74267989327367,81.51433002668159,86.00566997331842,0.005627431906614786,0.005695824359063434,0.0055613577023498695,73.4183061768405,NaN,65.379400607762,70.56849197302911,65.89606838752434,60.31992730119793,NaN,NaN,0,0,57.28600050333822,53.92057376895673,NaN,NaN,9.338270654294714
2018-01-22T14:30:00Z,81.38,84.95,80.59,83.76,77.76028586481712,71.82482607083587,60.553161855414864,86.12283878199614,56.15116121800393,24.958862720059507,24.878802393388277,24.878802393388277,47.18622968264455,100.81377031735545,49.53322581338874,69.66677418661126,57.083306453347184,62.11669354665282,0.005703390984611194,0.005784026690270307,0.005602753058954394,75.20135792733981,NaN,66.10020842706544,71.82482607083587,66.7422609250183,60.553161855414864,NaN,NaN,1,0,58.417635853450086,54.08032131728349,NaN,NaN,8.982679893273664
2018-01-29T14:30:00Z,82.37,82.37,59.6,59.6,73.72466678374666,70.66055692123246,60.54367765784855,86.33518060978136,55.6888193902187,26.808148151707194,5.972459365289112,5.972459365289112,44.15221327674137,103.56778672325862,4.552281112432404,30.6877188875676,14.353070278108103,20.8869297218919,0.00421797593772116,0.005610271080234301,0.0042197677711696404,74.68334598253341,NaN,65.84529829267072,70.66055692123246,67.02880362774036,60.54367765784855,NaN,NaN,0,0,47.032148341976345,53.66262712358747,NaN,NaN,10.066774186611259
2018-02-05T14:30:00Z,56.03,58.21,7.52,17.62,61.25696305402518,65.6090753096865,60.1165763876212,96.50618556769359,41.30781443230643,24.817052458821188,-46.10754063471089,-46.10754063471089,44.15221327674137,103.56778672325862,31.977118175830086,61.08288182416992,42.891779543957526,50.16822045604248,0.0013126722789242348,0.004116693151833912,0.0005791699078103219,65.84554405256928,NaN,63.95411012433069,65.6090753096865,65.03770793485435,60.1165763876212,NaN,NaN,0,1,34.715763186595,52.479113054585916,NaN,NaN,13.067718887567597
2018-02-12T14:30:00Z,24.75,51.48,20.99,46.53,57.98430459757514,63.792020518287785,59.981386572819,97.20922145238987,38.690778547610165,23.483701519122967,-32.63754063471089,-32.63754063471089,44.15221327674137,103.56778672325862,35.98446687755651,64.5955331224435,46.71361671938912,53.866383280610876,0.0033209621012061947,0.0036451462837988535,0.0015637338895924907,60.80701461073635,NaN,63.270811688082425,63.792020518287785,63.70435699515613,59.981386572819,NaN,NaN,0,0,45.08985482718027,52.11303218235938,NaN,NaN,14.552881824169914
2018-02-19T14:30:00Z,43.16,50.69,39.6,50.29,56.27445913144733,62.50611380226038,59.88495486562677,96.98083973423388,36.68116026576615,22.67187760660383,-14.027540634710888,-14.027540634710888,44.15221327674137,103.56778672325862,16.875576386302473,48.32442361369753,28.66889409657562,36.53110590342438,0.0035702115575748966,0.0035960556186152098,0.0028616852146263914,58.18867274675025,NaN,62.761760249334095,62.50611380226038,62.892533082636994,59.88495486562677,NaN,NaN,0,0,46.253538038142494,51.87336075440328,NaN,NaN,14.305533122443492
2018-02-26T14:30:00Z,52.47,56.83,22.66,32.6,51.01346821334792,59.65791248775939,59.61346277741158,98.14025902823913,31.356740971760914,17.199131988690034,-36.75557344651726,-36.75557344651726,7.182055185545565,68.35794481445444,36.96446378728086,69.77553621271913,49.26861594682021,57.47138405317978,0.0023582175925925927,0.003978020439591208,0.0016682617978355295,54.76660214709268,NaN,61.578946121909226,59.65791248775939,61.76081207357797,59.61346277741158,NaN,NaN,1,0,41.87909433343483,51.27266847818611,NaN,NaN,15.724423613697528
2018-03-05T14:30:00Z,28.11,53.37,28.11,53.37,51.53714194371505,59.059063679401355,59.551338769676136,96.91184862905249,30.299151370947563,16.322005744880997,-31.305573446517258,-31.305573446517258,7.182055185545565,68.35794481445444,31.984859231046517,64.43514076895349,44.15371480776163,52.26628519223837,0.0037243545010467545,0.0037243545010467545,0.0020443636363636363,52.806216462817495,NaN,61.25702666614808,59.059063679401355,60.883685829768936,59.551338769676136,NaN,NaN,0,0,47.935708223625205,50.67997000810857,NaN,NaN,16.405536212719134
2018-03-12T13:30:00Z,53.96,56.34,42.46,48.21,50.797777067333925,58.025819519458366,59.43848962768931,96.46948196522416,28.711518034775906,15.646580653545293,-16.955573446517256,-16.955573446517256,7.182055185545565,68.35794481445444,-2.977630714028235,31.997630714028233,10.138092321492941,18.88190767850706,0.0034032189750105887,0.00390869987512141,0.0030090000708666996,51.74769311380711,NaN,60.74537856159325,58.025819519458366,60.20826073843323,59.43848962768931,NaN,NaN,0,0,46.66994805832679,50.10953026865241,NaN,NaN,16.225140768953484
2018-03-19T13:30:00Z,44.64,45.52,14.31,14.51,42.73382660792639,53.88145575570043,58.9914399796526,99.88771776484307,20.283282235156967,14.257938870826031,-45.105573446517255,-45.105573446517255,7.182055185545565,68.35794481445444,12.479342908402355,47.54065709159765,25.62733572710059,34.39266427289941,0.0010901577761081892,0.0032192362093352196,0.001075706105966448,48.04574245540727,NaN,58.93222646113861,53.88145575570043,58.81961895571397,58.9914399796526,NaN,NaN,0,0,39.52850120402435,49.08012987496674,NaN,NaN,17.487630714028235
2018-03-26T13:30:00Z,20.27,32.6,18.68,30.01,39.90630958394275,51.60798377896705,58.703067442541624,100.36999229997781,16.6040077000222,11.606156564909917,-42.49588962890888,-42.49588962890888,7.182055185545565,68.35794481445444,6.2436755578021845,42.55632444219781,19.860918889450545,28.939081110549452,0.0022111700559976424,0.002374189789527347,0.0014020866171282746,44.62363236401613,NaN,57.798021501878274,51.60798377896705,57.48807378659158,58.703067442541624,NaN,NaN,0,0,43.680995495059236,48.3668575262479,NaN,NaN,17.530657091597647
2018-04-02T13:30:00Z,28.42,40,13.71,24.4,36.46046300973325,49.01674722858924,58.361743388386984,101.09672183891462,12.266278161085388,10.149162773349126,-47.465889628908876,-47.465889628908876,-3.495948756279123,60.33594875627912,20.4419844465306,56.9380155534694,34.12799611163265,43.25200388836735,0.001822663778292373,0.0029148145449245794,0.0010444918482401342,41.56822024469715,NaN,56.48829516847128,49.01674722858924,56.03107999503079,58.361743388386984,NaN,NaN,0,1,42.572529646975724,47.5744090455231,NaN,NaN,18.156324442197814
2018-04-09T13:30:00Z,28.57,43.84,26.78,38.69,36.95591567423698,48.03324749253312,58.16600464820403,100.52320318980173,10.498796810198279,9.158487883171944,-34.395889628908876,-34.395889628908876,-3.495948756279123,60.33594875627912,26.95684270034985,64.30315729965015,40.96171067508747,50.29828932491254,0.0028327720017572115,0.003182577132486389,0.001996124031007752,40.53249661343676,NaN,55.79032280892339,48.03324749253312,55.040405104853605,58.16600464820403,NaN,NaN,0,0,46.21474621331975,46.7544617449132,NaN,NaN,18.248015553469397
2018-04-16T13:30:00Z,45.03,62.89,44.44,45.63,38.88348996885098,47.80436677895854,58.041268283545286,97.96772789651324,9.87927210348677,9.075546973798758,-16.73588962890888,-16.73588962890888,-3.495948756279123,60.33594875627912,30.499925364610576,67.90007463538943,44.524981341152646,53.87501865884736,0.0033185454545454547,0.0044969610296746515,0.0032444753024903753,42.83810684555434,NaN,55.39187877720091,47.80436677895854,54.95746419548042,58.041268283545286,NaN,NaN,1,0,47.89605436601395,46.083751306532896,NaN,NaN,18.673157299650153
2018-04-23T13:30:00Z,46.23,52.18,33.13,49.2,41.17604775355076,47.93728422858153,57.95329546480354,95.80409807531721,9.5769019246828,8.609775951860406,-28.045889628908874,-28.045889628908874,-3.495948756279123,60.33594875627912,27.67778783856696,65.38221216143305,41.81694695964174,51.24305304035826,0.003582611228427874,0.0037759606339098344,0.0024611841616521803,43.31374361543923,NaN,55.1490600016244,47.93728422858153,54.49169317354207,57.95329546480354,NaN,NaN,0,0,48.7592548303483,45.47469804417647,NaN,NaN,18.700074635389427
2018-04-30T13:30:00Z,52.38,52.97,32.14,46.53,42.365814919428374,47.80325715919282,57.83963083331296,93.62998281588224,9.177017184117737,6.051778668071478,-31.69189751255825,-31.69189751255825,11.256619012026526,75.24338098797347,41.72866013581218,79.85133986418782,56.02466503395304,65.55533496604696,0.003393130605994312,0.0038386839626059857,0.002404608708663774,43.230611690137884,NaN,54.81105764861952,47.80325715919282,53.92570180249017,57.83963083331296,NaN,NaN,0,1,48.13445124979792,44.74018485820132,NaN,NaN,18.85221216143304
2018-05-07T13:30:00Z,47.32,63.56,41.78,60.79,46.460078270666514,49.04008981069826,57.868987740444176,92.299124468925,9.418875531075003,6.010029148576734,-22.05189751255825,-22.05189751255825,11.256619012026526,75.24338098797347,38.18232726896845,75.47767273103155,52.16808181724211,61.491918182757885,0.00432453581845344,0.004511961382835238,0.0030500803036939703,45.05997152450158,NaN,55.04552597612464,49.04008981069826,53.88395228299542,57.868987740444176,NaN,NaN,0,0,51.60425774154539,45.06676410102768,NaN,NaN,19.061339864187826
2018-05-14T13:30:00Z,63.96,64.35,51.08,56.83,48.764505321629514,49.78198601920319,57.85864955397209,90.55789526524768,9.675104734752317,6.162870670916391,-12.751897512558251,-12.751897512558251,11.256619012026526,75.24338098797347,41.567875321184985,77.47212467881502,55.03196883029625,64.00803116970376,0.004053495007132668,0.004554140127388534,0.003665853308454141,47.2225315666432,NaN,55.11550534960995,49.78198601920319,54.03679380533508,57.85864955397209,NaN,NaN,0,0,50.6190689164476,46.20271451030287,NaN,NaN,18.64767273103155
2018-05-21T13:30:00Z,60.99,65.14,56.23,59.52,51.15461525015629,50.709415922136216,57.87518040418133,87.05243022149241,10.954569778507576,6.499530823407383,-7.601897512558253,-7.601897512558253,11.256619012026526,75.24338098797347,42.26874136967177,77.79125863032823,55.589685342417944,64.47031465758207,0.004233285917496444,0.004598334039248906,0.0040204030269923976,49.70156842079335,NaN,55.2882306300174,50.709415922136216,54.37345395782607,57.87518040418133,NaN,NaN,0,0,51.28096994337789,46.644937018602704,NaN,NaN,17.952124678815014
2018-05-28T13:30:00Z,53.17,62.3,47.02,60.03,53.126922972343785,51.59709059621848,57.896621395184496,83.49445579501455,12.416544204985463,6.447247202840536,-16.966761975946945,-16.966761975946945,25.910431939738913,89.54956806026108,53.80383127183808,88.65616872816193,66.87345781795952,75.58654218204049,0.004242402826855124,0.004398164489939993,0.00339396564169193,50.644170701470344,NaN,55.47418237001672,51.59709059621848,54.43731868480075,57.896621395184496,NaN,NaN,0,1,51.41032964804932,47.01327927645318,NaN,NaN,17.76125863032823
2018-06-04T13:30:00Z,61.43,71.28,58.21,71.23,57.14982897848961,53.46689149181672,58.029291829063254,81.41082975711126,13.524170242888758,6.950732942393024,-5.776761975946947,-5.776761975946947,25.910431939738913,89.54956806026108,51.26070046670678,85.23929953329322,64.0026751166767,72.4973248833233,0.004949621291084706,0.00495,0.004107105058914839,53.237582882292685,NaN,56.092057571192534,53.46689149181672,54.94080442435324,58.029291829063254,NaN,NaN,0,0,54.207664211212375,47.893891410580146,NaN,NaN,17.426168728161926
2018-06-11T13:30:00Z,72.61,75.19,63.88,68.25,59.616533649936365,54.87480658783417,58.13099041782879,77.88009683196452,15.503903168035485,7.70874554570586,-0.10676197594694514,-0.10676197594694514,25.910431939738913,89.54956806026108,44.5549361476563,77.6650638523437,56.971234036914076,65.24876596308593,0.00473465140478668,0.005197877435446496,0.00445995950569015,56.34844847513426,NaN,56.5688396272242,54.87480658783417,55.698817027666074,58.13099041782879,NaN,NaN,1,0,53.35151619957118,48.280734837433435,NaN,NaN,16.989299533293217
2018-06-18T13:30:00Z,63.49,66.46,57.34,61.11,59.94841506106162,55.468634531849965,58.16063230421855,78.08725470849028,15.447745291509722,8.028457139429385,-6.646761975946944,-6.646761975946944,25.910431939738913,89.54956806026108,35.9917264228237,68.9482735771763,48.35043160570593,56.58956839429407,0.004289926289926291,0.004609196199459047,0.004027533890566833,57.403038558871216,NaN,56.74692434772521,55.468634531849965,56.0185286213896,58.16063230421855,NaN,NaN,0,0,51.31711895784152,48.612675615970204,NaN,NaN,16.5550638523437
2018-06-25T13:30:00Z,59.32,59.32,45.63,52.47,58.28654504749237,55.1830502907214,58.1040090972114,76.88904438137403,20.13095561862598,8.073433982222035,-18.009136120522165,-18.009136120522165,25.910431939738913,89.54956806026108,42.76517453547916,75.23482546452084,54.94129363386979,63.05870636613021,0.003736381115146336,0.004177758997112473,0.0032829699978415717,56.34647338914261,NaN,56.57920182428501,55.1830502907214,55.802786072613664,58.1040090972114,NaN,NaN,0,1,48.95082900289076,49.28569903017495,NaN,NaN,16.478273577176292
2018-07-02T13:30:00Z,48.51,59.8,46.73,59,58.44509059249406,55.54656931065269,58.11292442957746,77.85699371159424,20.410006288405782,8.013947257759874,-16.90913612052217,-16.90913612052217,17.029686801186134,79.99031319881387,49.80266206865922,81.53733793134079,61.703165517164805,69.6368344828352,0.0041319420127459905,0.0041818181818181815,0.0033515025460804705,56.05763146729901,NaN,56.674135086077754,55.54656931065269,55.7432993481515,58.11292442957746,NaN,NaN,0,0,50.74897037251617,49.79055437856473,NaN,NaN,16.234825464520842
2018-07-09T13:30:00Z,60.59,70.09,59.72,65.67,60.05062601638427,56.510705566781006,58.18811921137271,79.51832879137432,20.2866712086257,8.478766413067312,-3.919136120522168,-3.919136120522168,17.029686801186134,79.99031319881387,46.52675763518356,76.87324236481645,57.90668940879589,65.49331059120411,0.004538355217691777,0.004834459925506967,0.0041733053808525504,57.721076451518975,NaN,57.02691410231,56.510705566781006,56.20811850345894,58.18811921137271,NaN,NaN,0,0,52.53791933615575,50.50236792779187,NaN,NaN,15.867337931340783
2018-07-16T13:30:00Z,65.27,67.06,60.91,61.7,60.41715356829888,57.00492408423043,58.223063298821735,80.2813675664234,22.43363243357661,8.88185687732841,-2.7291361205221705,-2.7291361205221705,17.029686801186134,79.99031319881387,51.92198923267045,82.19801076732955,63.275497308167616,70.84450269183239,0.004259872963269815,0.00460893470790378,0.004229567391153392,58.94214736245742,NaN,57.21017237280765,57.00492408423043,56.61120896772004,58.223063298821735,NaN,NaN,0,0,51.3743375079707,50.87091016312409,NaN,NaN,15.173242364816442
2018-07-23T13:30:00Z,60.31,73.8,59.12,67.06,61.89334166423246,57.96255036192277,58.31099301724142,81.76101115447821,22.32298884552177,9.350643365638739,-4.51913612052217,-4.51913612052217,17.029686801186134,79.99031319881387,50.17827571605113,80.10172428394887,61.39956892901278,68.88043107098721,0.00461782123674425,0.005029303530053155,0.004092199072471794,60.28215642519699,NaN,57.596440122893625,57.96255036192277,57.07999545603037,58.31099301724142,NaN,NaN,1,0,52.851306549416115,51.224856747652815,NaN,NaN,15.138010767329552
2018-07-30T13:30:00Z,66.46,68.31,55.64,65.14,62.61482129440302,58.646116994120604,58.37894333547783,83.0833348397536,22.693665160246393,10.182522389461603,-7.320626397627727,-7.320626397627727,34.465423458244274,95.81457654175573,46.481256022047475,75.87874397795252,57.50531400551187,64.85468599448814,0.004453408080946195,0.004669488912783572,0.003862279605719839,60.902757230033785,NaN,57.892266000427206,58.646116994120604,57.4029921876824,58.37894333547783,NaN,NaN,0,1,52.25567302754227,51.47460090459524,NaN,NaN,14.96172428394887
2018-08-06T13:30:00Z,64.15,71.28,60,61.18,62.29597211786902,58.88743918515674,58.40681454607009,79.90225737305023,30.541742626949766,10.653099780031283,-2.9606263976277276,-2.9606263976277276,34.465423458244274,95.81457654175573,51.02616630618695,79.65383369381306,61.76154157654674,68.91845842345327,0.004183247863247863,0.004826652221018419,0.004111250436820359,62.00063232740129,NaN,58.02119674550849,58.88743918515674,57.87356957825208,58.40681454607009,NaN,NaN,0,0,51.01343361817891,51.68024250233674,NaN,NaN,14.698743977952521
2018-08-13T13:30:00Z,59.4,66.33,57.02,65.34,62.972422758342574,59.50196878657038,58.47580146600969,79.12396500528061,34.85303499471939,10.789081967640413,-5.9406263976277245,-5.9406263976277245,34.465423458244274,95.81457654175573,55.09501157003073,82.72498842996926,65.45625289250768,72.36374710749232,0.0044397635387646945,0.00450029920578166,0.003942293997508239,61.77640040056121,NaN,58.30820863784149,59.50196878657038,58.00955176586121,58.47580146600969,NaN,NaN,0,0,52.262352975786214,51.72724930478251,NaN,NaN,14.313833693813056
2018-08-20T13:30:00Z,66.33,72.67,65.54,68.91,64.29188436759978,60.397971759277965,58.57962433699467,76.13114443988695,42.29685556011307,11.32207676292559,2.5793736023722786,2.5793736023722786,34.465423458244274,95.81457654175573,55.28536788645711,82.3946321135429,65.45134197161428,72.22865802838572,0.004634786117836965,0.004885049744554988,0.004453655884751291,63.070395202153556,NaN,58.7239651618477,60.397971759277965,58.54254656114639,58.57962433699467,NaN,NaN,0,0,53.332034602525894,51.92103256807382,NaN,NaN,13.814988429969267
2018-08-27T13:30:00Z,70.89,75.84,65.67,68.84,65.30257673035538,61.20197444887054,58.681717627173825,75.26057187546715,46.18242812453287,13.164685723733093,4.3208469164885415,4.3208469164885415,34.465423458244274,95.81457654175573,50.3942701802816,76.7257298197184,60.268567545070404,66.85143245492961,0.004587192643433065,0.005030178417457053,0.004404426559356137,64.59313087330159,NaN,59.12067241040269,61.20197444887054,59.17655053636669,58.681717627173825,NaN,NaN,1,0,53.30749796561613,52.065784569662256,NaN,NaN,13.554632113542892
2018-09-03T13:30:00Z,66.93,69.1,60.99,63.56,64.91533745694308,61.426548310882865,58.730257750286526,74.43324498400263,48.80275501599736,13.442780286332919,-0.35915308351145825,-0.35915308351145825,37.18503606836968,96.67496393163033,55.67753659597578,81.22246340402423,65.25688414899395,71.64311585100606,0.004277830125185085,0.004603597601598934,0.004117329372848174,64.83476172718885,NaN,59.294763688426116,61.426548310882865,59.454645098966516,58.730257750286526,NaN,NaN,0,1,51.4374797610948,52.06772386345123,NaN,NaN,13.165729819718399
2018-09-10T13:30:00Z,65.54,69.24,61.58,68.45,65.70081802206684,62.09544847175116,58.82697160351751,74.37112250265045,50.789877497349536,13.769978941534092,0.23084691648853806,0.23084691648853806,37.18503606836968,96.67496393163033,57.497712553406075,82.18228744659393,66.75442813835153,72.92557186164848,0.0045548309821666225,0.004601275917065391,0.0041515539675048875,65.08423790867218,NaN,59.6537925633898,62.09544847175116,59.78184375416769,58.82697160351751,NaN,NaN,0,0,53.03593877003623,51.984029189081504,NaN,NaN,12.772463404024226
2018-09-17T13:30:00Z,67.46,71.03,64.28,69.84,66.62063623938532,62.83302480777486,58.93655397562181,73.36897126671415,54.123028733285835,14.14153595841465,2.930846916488541,2.930846916488541,37.18503606836968,96.67496393163033,42.122875942448495,67.3971240575515,51.600718985612126,57.91928101438787,0.004620269912675311,0.00467798128280613,0.004308744176693367,65.51739540764052,NaN,60.053251678550986,62.83302480777486,60.15340077104825,58.93655397562181,NaN,NaN,1,0,53.49180674329419,51.994049942204576,NaN,NaN,12.342287446593925
2018-09-24T13:30:00Z,69.24,69.24,53.37,54.76,63.98493929729969,62.06416530227249,58.8949962246206,73.77116543468934,53.117834565310645,13.95277617896405,-7.979153083511463,-7.979153083511463,37.18503606836968,96.67496393163033,34.65981337513075,60.38018662486925,44.30495334378269,50.735046656217314,0.0036592048112261944,0.004576640888360102,0.003576358641023923,63.82989640455248,NaN,59.84567318135291,62.06416530227249,59.96464099159765,58.8949962246206,NaN,NaN,0,0,48.176827621889906,51.76974341820803,NaN,NaN,12.637124057551501
2018-10-01T13:30:00Z,58.92,60.31,44.55,47.52,60.32606389789976,60.679006702056064,58.781812182584574,75.13387046413919,50.8241295358608,14.974440263352044,-14.939927863260642,-14.939927863260642,27.586819206343275,90.25318079365672,0.28554099119283727,29.85445900880716,11.37388524779821,18.76611475220179,0.003218857955700061,0.004000132652384426,0.003036188918421591,61.7182841810038,NaN,59.36231344875083,60.679006702056064,59.59188616079752,58.781812182584574,NaN,NaN,0,0,45.883774864581646,51.550668122614525,NaN,NaN,12.860186624869252
2018-10-08T13:30:00Z,45.14,49.3,9.5,15.07,50.26916080947759,56.335291778050724,58.34686877778274,84.93592040248285,36.577079597517155,13.441299036478576,-49.98992786326064,-49.98992786326064,27.586819206343275,90.25318079365672,7.770145206107637,37.06985479389237,18.757536301526912,26.08246369847309,0.0010659970290726464,0.0033306309958113763,0.0006846846846846847,55.52477566038148,NaN,57.62535998017237,56.335291778050724,58.058744933924054,58.34686877778274,NaN,NaN,0,0,37.50241316531289,50.60448546495714,NaN,NaN,14.784459008807163
2018-10-15T13:30:00Z,15.07,26.98,14.08,22.42,44.08045840737146,53.10526398966494,57.989387496411766,88.27550911154812,29.47649088845188,11.679048678634956,-45.40992786326064,-45.40992786326064,27.586819206343275,90.25318079365672,-4.556293737185767,24.776293737185767,6.443426565703557,13.776573434296441,0.0015861337106473294,0.001871661463753035,0.001002135231316726,49.446882511493044,NaN,56.24475762800875,53.10526398966494,56.296494576080434,57.989387496411766,NaN,NaN,0,0,40.09878619846599,49.715975955122154,NaN,NaN,14.649854793892365
2018-10-22T13:30:00Z,23.21,23.21,8.33,10.11,36.5314676501778,49.010476943030184,57.51297568052707,91.48615875027748,20.153841249722532,9.674454363107657,-51.15992786326064,-51.15992786326064,27.586819206343275,90.25318079365672,7.945584386898931,38.074415613101074,19.243896096724733,26.77610390327527,0.0007446416734182808,0.0016351991230091046,0.0006208541402698071,43.21559228349853,NaN,54.43555144651821,49.010476943030184,54.291900260553135,57.51297568052707,NaN,NaN,0,1,37.374496479287544,48.71598731021622,NaN,NaN,14.666293737185766
2018-10-29T13:30:00Z,19.04,30.35,12.5,23.01,33.5266970612494,46.534241043693974,57.16966248967606,91.452676987672,15.663323012328007,5.69078657011827,-50.16636158731345,-50.16636158731345,-9.044382165538387,54.264382165538386,30.14018550212043,62.099814497879564,42.125046375530104,50.11495362446989,0.0016487532244196046,0.00214943342776204,0.0009393552265724806,39.29041031012459,NaN,53.203176879988085,46.534241043693974,52.69055776060336,57.16966248967606,NaN,NaN,0,0,41.721271626791726,47.920984815743054,NaN,NaN,15.06441561310107
2018-11-05T14:30:00Z,26.19,50.89,24.6,46.12,36.3252088254162,46.49478951572312,57.05971559923152,90.66900410388118,14.947995896118812,5.141066493268106,-38.06636158731345,-38.06636158731345,-9.044382165538387,54.264382165538386,24.419457966254686,56.68054203374531,36.51736449156367,44.582635508436326,0.0032440036575930226,0.0035324381805965097,0.001767368345427114,39.72843993845718,NaN,52.92540523763561,46.49478951572312,52.1408376837532,57.05971559923152,NaN,NaN,1,0,48.438021001310055,47.64829538529789,NaN,NaN,15.979814497879564
2018-11-12T14:30:00Z,43.53,43.53,28.03,40.55,37.264051308657045,45.928619085654255,56.895439822124736,90.4489767597644,13.976023240235584,4.3828516530815875,-34.63636158731345,-34.63636158731345,-9.044382165538387,54.264382165538386,13.205210968665067,45.23478903133493,25.216302742166267,33.223697257833734,0.0028947744146202163,0.0030661407339578786,0.0020403261027806085,39.171620053910885,NaN,52.440095228316565,45.928619085654255,51.38262284356668,56.895439822124736,NaN,NaN,0,0,47.06828740233439,47.36649922702328,NaN,NaN,16.13054203374531
2018-11-19T14:30:00Z,40.35,41.94,27.43,29.22,35.4764843511777,44.33732202987766,56.62006231145683,90.08943261946173,11.357567380538256,3.561633345057672,-35.23636158731345,-35.23636158731345,-9.044382165538387,54.264382165538386,39.086267328046134,72.63373267195387,51.66656683201153,60.053433167988466,0.0021623621697624508,0.002997212892160366,0.002037283097680409,37.87004181522552,NaN,51.52950325857866,44.33732202987766,50.56140453554276,56.62006231145683,NaN,NaN,0,0,44.39316343539521,46.80441425985249,NaN,NaN,16.01478903133493
2018-11-26T14:30:00Z,32.8,55.86,32.4,55.86,40.006154495360434,45.43471993179408,56.61249950238761,89.08285770887716,11.383142291122823,2.8506533235753366,-30.908764331076775,-30.908764331076775,-9.044382165538387,54.264382165538386,7.538676804614266,44.54132319538573,21.414669201153565,30.665330798846433,0.003951892465511143,0.003947424210303159,0.00237920399471288,39.37451397931522,NaN,51.69932666020302,45.43471993179408,50.33222657188292,56.61249950238761,NaN,NaN,0,0,51.22200666128353,46.65369797833518,NaN,NaN,16.773732671953866
2018-12-03T14:30:00Z,66,66,25.04,26.04,36.90256460750256,43.58760374781369,56.30829552723947,88.29164805828195,8.608351941718041,2.4496422097007056,-38.268764331076774,-38.268764331076774,31.977359417714354,100.02264058228565,3.974485604284677,41.34551439571533,17.98862140107117,27.33137859892883,0.0019303187546330614,0.004583333333333333,0.0018637886118347598,39.7891883883045,NaN,50.693078555881335,43.58760374781369,49.93121545800829,56.30829552723947,NaN,NaN,1,0,44.77404963353641,46.044165954615195,NaN,NaN,18.501323195385734
2018-12-10T14:30:00Z,28.42,41.15,20.07,22.66,33.73755025027977,41.59449862897429,55.973486616520674,86.62061425628485,5.839385743715141,1.3920864260402084,-43.23876433107677,-43.23876433107677,31.977359417714354,100.02264058228565,-12.597977653164225,24.517977653164227,1.3205055867089435,10.599494413291056,0.0017022235576923078,0.002992509635662861,0.0015152670516617732,37.68593313071519,NaN,49.593742141925205,41.59449862897429,48.87365967434779,55.973486616520674,NaN,NaN,0,0,44.11463185384349,45.52110538981153,NaN,NaN,18.685514395715323
